96.5987,-50.2875,-8.75052,174
96.9183,-49.7175,-8.8298,174
96.6524,-50.1912,-8.76384,174
96.9742,-49.6187,-8.84366,174
96.7064,-50.0946,-8.77724,174
97.4294,-49.5095,-8.93065,174
96.3156,-50.8368,-8.49505,174
95.4873,-50.2753,-8.37086,174
94.713,-49.7499,-8.25496,174
95.3192,-49.2035,-8.38122,174
97.0484,-51.3331,-8.60507,174
96.1701,-50.7383,-8.47323,174
95.3515,-50.1832,-8.35052,174
94.5858,-49.6635,-8.23594,174
95.8466,-49.0889,-8.47766,174
96.894,-51.2286,-8.58188,174
96.0264,-50.6408,-8.45167,174
95.2172,-50.0921,-8.33042,174
94.46,-49.5781,-8.21714,174
96.3982,-48.969,-8.57851,174
97.071,-51.9995,-8.39573,174
96.1904,-51.3807,-8.27086,174
95.3702,-50.804,-8.15463,174
94.6036,-50.2648,-8.04609,174
93.9753,-49.7573,-7.95963,174
93.4771,-49.2722,-7.89418,174
94.4489,-48.7165,-8.07744,174
97.6542,-47.9256,-8.64331,174
96.9161,-51.8907,-8.37375,174
96.0464,-51.2794,-8.25043,174
95.2357,-50.7095,-8.13559,174
94.4777,-50.1762,-8.02827,174
93.8888,-49.673,-7.94825,174
93.462,-49.1885,-7.89474,174
94.9387,-48.5956,-8.1639,174
96.7632,-51.7832,-8.35206,174
95.904,-51.1794,-8.23027,174
95.1028,-50.616,-8.11677,174
94.3531,-50.0885,-8.01065,174
93.8028,-49.5894,-7.93696,174
93.4962,-49.1025,-7.90366,174
95.4499,-48.4695,-8.25415,174
96.939,-52.5546,-8.16535,174
96.0671,-51.919,-8.04918,174
95.255,-51.327,-7.94097,174
94.5754,-50.7758,-7.85247,174
94.0515,-50.2562,-7.78772,174
93.5507,-49.7595,-7.72582,174
93.0711,-49.2838,-7.66654,174
93.0643,-48.799,-7.68324,174
93.6411,-48.2632,-7.79521,174
96.6129,-47.4414,-8.30093,174
91.5049,-61.4442,-6.96808,174
96.7857,-52.4428,-8.14492,174
95.9244,-51.815,-8.03018,174
95.1218,-51.2299,-7.92323,174
94.4842,-50.6854,-7.84121,174
93.9644,-50.1698,-7.77696,174
93.4674,-49.6769,-7.71552,174
92.9912,-49.2046,-7.65666,174
93.0972,-48.7138,-7.69164,174
94.097,-48.1372,-7.87279,174
97.203,-47.2783,-8.40135,174
91.5155,-61.3506,-6.97324,174
96.6342,-52.3324,-8.12474,174
95.7835,-51.7122,-8.01139,174
94.9902,-51.134,-7.90569,174
94.3938,-50.5957,-7.83003,174
93.8781,-50.0842,-7.76628,174
93.3847,-49.5948,-7.7053,174
92.9382,-49.1247,-7.6511,174
93.1303,-48.6284,-7.70006,174
94.5721,-48.0058,-7.95363,174
97.822,-47.1071,-8.50667,174
91.3271,-61.4227,-6.7736,174
91.6613,-61.0287,-6.84086,174
96.8082,-53.1048,-7.93697,174
95.9449,-52.4522,-7.82956,174
95.2078,-51.8494,-7.73948,174
94.655,-51.2901,-7.67582,174
94.1279,-50.7572,-7.61505,174
93.6245,-50.2484,-7.5569,174
93.1427,-49.7616,-7.50115,174
92.6806,-49.295,-7.44761,174
92.5282,-48.8286,-7.44126,174
92.7123,-48.3388,-7.48706,174
92.9001,-47.8385,-7.53374,174
95.6485,-46.9931,-7.98383,174
91.3423,-61.3324,-6.77959,174
91.9579,-61.0883,-6.88401,174
96.6563,-52.99,-7.91808,174
95.8036,-52.3454,-7.81198,174
95.1115,-51.752,-7.7284,174
94.5632,-51.1974,-7.66525,174
94.0404,-50.6687,-7.60494,174
93.5408,-50.1638,-7.54722,174
93.0625,-49.6805,-7.49186,174
92.6036,-49.2172,-7.43868,174
92.5594,-48.7457,-7.44902,174
92.7441,-48.2542,-7.49497,174
93.312,-47.7096,-7.60127,174
96.1942,-46.8257,-8.07316,174
91.306,-61.7956,-6.75526,174
91.363,-61.2454,-6.78629,174
97.4129,-53.5622,-8.01215,174
96.5064,-52.8766,-7.89943,174
95.6641,-52.24,-7.79461,174
95.0161,-51.6554,-7.71741,174
94.4723,-51.1054,-7.65477,174
93.9536,-50.5809,-7.59491,174
93.4577,-50.0798,-7.53761,174
92.9828,-49.6001,-7.48264,174
92.5272,-49.14,-7.4298,174
92.5906,-48.6625,-7.4568,174
92.776,-48.1693,-7.5029,174
93.7545,-47.5739,-7.67374,174
96.7653,-46.6505,-8.16666,174
91.1241,-61.8679,-6.55751,174
91.1719,-61.3144,-6.58894,174
91.5184,-60.9322,-6.65671,174
96.6777,-53.6507,-7.71015,174
95.877,-52.9871,-7.61919,174
95.2914,-52.3822,-7.55709,174
94.7348,-51.8078,-7.49789,174
94.2045,-51.261,-7.4413,174
93.6984,-50.7394,-7.38711,174
93.2142,-50.2409,-7.33509,174
92.7503,-49.7636,-7.28508,174
92.3048,-49.3057,-7.23689,174
92.0191,-48.8567,-7.21146,174
92.1933,-48.3797,-7.25375,174
92.3707,-47.8927,-7.29671,174
92.5515,-47.395,-7.34039,174
94.7497,-46.5767,-7.68861,174
98.069,-45.4567,-8.21022,174
91.1299,-61.7712,-6.56264,174
91.2233,-61.2453,-6.59956,174
91.5875,-60.8715,-6.66952,174
97.4365,-54.246,-7.7975,174
96.5274,-53.5328,-7.69283,174
95.7749,-52.8816,-7.60838,174
95.1944,-52.2821,-7.54679,174
94.6425,-51.7126,-7.48805,174
94.1165,-51.1702,-7.43189,174
93.6143,-50.6527,-7.37808,174
93.1337,-50.158,-7.32642,174
92.673,-49.6841,-7.27673,174
92.2305,-49.2294,-7.22883,174
92.0486,-48.7759,-7.21863,174
92.2234,-48.2973,-7.26104,174
92.4013,-47.8085,-7.30411,174
92.5827,-47.3089,-7.34792,174
95.2553,-46.4061,-7.76808,174
91.1357,-61.6749,-6.56774,174
91.2809,-61.1794,-6.61092,174
91.8615,-60.9184,-6.70778,174
97.2764,-54.1203,-7.77908,174
96.3789,-53.4165,-7.67572,174
95.6737,-52.777,-7.59765,174
95.0983,-52.1829,-7.53657,174
94.5509,-51.6181,-7.47829,174
94.0292,-51.0802,-7.42255,174
93.5307,-50.5667,-7.36911,174
93.0537,-50.0757,-7.3178,174
92.5962,-49.6052,-7.26843,174
92.1567,-49.1536,-7.22083,174
92.0782,-48.6949,-7.22583,174
92.2535,-48.2146,-7.26834,174
92.432,-47.7241,-7.31154,174
92.9884,-47.1706,-7.41176,174
95.7836,-46.2279,-7.8511,174
90.9205,-62.3141,-6.34067,174
90.9566,-61.7472,-6.37303,174
91.0853,-61.2452,-6.41511,174
91.4366,-60.8685,-6.48235,174
97.4586,-54.9344,-7.58076,174
96.5879,-54.1993,-7.48989,174
95.9652,-53.5419,-7.42994,174
95.3751,-52.9196,-7.37285,174
94.8146,-52.3292,-7.31834,174
94.2811,-51.7678,-7.26618,174
93.7721,-51.2329,-7.21615,174
93.2856,-50.7222,-7.16807,174
92.8196,-50.2337,-7.12177,174
92.3725,-49.7655,-7.07709,174
91.9427,-49.316,-7.03389,174
91.5349,-48.8834,-6.99292,174
91.7,-48.4186,-7.03199,174
91.8677,-47.9442,-7.07153,174
92.0384,-47.4597,-7.11161,174
92.2122,-46.9641,-7.15227,174
93.9072,-46.1891,-7.41247,174
96.9755,-45.0582,-7.87417,174
90.9267,-62.2165,-6.34627,174
90.9627,-61.6517,-6.37845,174
91.1424,-61.1798,-6.42625,174
91.5009,-60.806,-6.49435,174
97.298,-54.8036,-7.56382,174
96.4792,-54.0844,-7.47944,174
95.8622,-53.4333,-7.42,174
95.2774,-52.8166,-7.36337,174
94.7217,-52.2314,-7.30928,174
94.1925,-51.6747,-7.25749,174
93.6875,-51.1441,-7.20781,174
93.2047,-50.6374,-7.16005,174
92.742,-50.1524,-7.11403,174
92.298,-49.6875,-7.06961,174
91.871,-49.2411,-7.02666,174
