83.7661,-47.6086,-5.63086,174
85.4403,-46.7448,-5.85148,174
84.1028,-45.5088,-5.70741,174
85.143,-44.6166,-5.85042,174
84.4009,-46.4671,-5.72812,174
83.8249,-47.5162,-5.63964,174
84.1131,-45.4173,-5.71022,174
85.172,-47.4856,-5.5933,0
84.6258,-46.8345,-5.5404,0
84.2867,-46.1783,-5.51147,0
84.4594,-45.4523,-5.54287,0
84.8807,-44.6664,-5.60388,0
83.3275,-43.5745,-5.44021,174
85.482,-47.7711,-5.62463,0
84.8363,-47.118,-5.56028,0
81.1177,-46.8764,-5.13294,174
84.2907,-45.7842,-5.51811,0
84.6818,-45.0147,-5.57543,0
83.7917,-44.4748,-5.48045,174
83.4984,-43.839,-5.45605,174
83.3963,-43.1628,-5.45436,174
85.0949,-47.4011,-5.58572,0
84.5777,-46.7498,-5.53616,0
84.2592,-46.0924,-5.50963,0
84.5098,-45.3532,-5.55025,0
84.9412,-44.562,-5.61252,0
83.2919,-43.4932,-5.43729,174
84.8565,-49.6073,-5.31264,0
83.8246,-48.9498,-5.21126,0
83.1021,-48.3216,-5.14279,0
82.7978,-47.69,-5.11961,0
82.6067,-47.058,-5.10849,0
81.1356,-46.6051,-4.95522,174
82.3323,-45.7933,-5.09732,0
82.6629,-45.0776,-5.1435,0
83.0024,-44.3375,-5.19077,0
83.3518,-43.5713,-5.23923,0
84.1813,-42.6542,-5.34184,0
83.0864,-41.5245,-5.23656,174
85.7344,-49.9074,-5.40304,0
84.212,-49.232,-5.24878,0
83.3773,-48.5932,-5.16839,0
82.9148,-47.9648,-5.12805,0
82.69,-47.3325,-5.11338,0
81.1194,-46.8759,-4.94944,174
82.307,-46.0807,-5.0904,0
82.5178,-45.3922,-5.12325,0
82.8534,-44.663,-5.17004,0
83.1983,-43.9085,-5.21796,0
83.7832,-43.0691,-5.29297,0
84.6498,-49.5211,-5.29162,0
83.7212,-48.8675,-5.20137,0
83.0592,-48.2398,-5.13943,0
82.7733,-47.6083,-5.11819,0
82.5821,-46.977,-5.10704,0
82.3905,-46.3515,-5.09552,0
82.3744,-45.7024,-5.10321,0
82.7061,-44.9837,-5.14953,0
83.0468,-44.2404,-5.19695,0
83.3974,-43.4706,-5.24556,0
84.3016,-42.5289,-5.3566,0
