14.8519,3.84782,-1.16782,174
15.0332,3.81913,-1.17029,174
14.567,3.77118,-1.05841,174
14.7706,3.75028,-1.06027,174
15.1117,3.7644,-1.06525,174
14.3683,3.89372,-1.06049,174
11.693,18.2398,-1.77771,0
14.4337,3.73707,-0.955697,174
14.2869,4.02577,-0.965243,174
12.8706,16.94,-1.55162,0
12.2916,16.9257,-1.55388,0
11.735,16.9184,-1.55669,0
10.924,16.4604,-1.53786,0
14.676,3.72764,-0.956842,174
14.1984,3.92272,-0.96097,174
13.0074,16.9442,-1.55117,0
12.4229,16.9283,-1.55331,0
11.8614,16.9195,-1.55598,0
11.1115,16.5733,-1.54256,0
15.0048,3.73907,-0.959274,174
14.2468,3.86131,-0.959036,174
12.5555,16.9314,-1.55276,0
11.9889,16.921,-1.55534,0
11.3029,16.6887,-1.54737,0
10.5239,16.2464,-1.5293,0
14.3948,3.72949,-0.855803,174
14.0741,3.96394,-0.864071,174
21.2048,21.7776,-1.55395,174
20.6055,22.1273,-1.57342,174
13.0135,14.8583,-1.30845,0
12.591,15.0273,-1.31939,0
12.1239,15.1259,-1.32777,0
11.6061,15.1362,-1.33279,0
11.1049,15.1477,-1.33794,0
10.6191,15.1605,-1.34319,0
9.74238,14.4998,-1.32152,0
14.5827,3.70532,-0.854841,174
14.1176,3.90181,-0.861902,174
21.3438,21.6966,-1.54949,174
20.743,22.0469,-1.56891,174
12.6877,14.9884,-1.31686,0
12.2457,15.1237,-1.32662,0
11.7239,15.1337,-1.33163,0
11.219,15.1449,-1.33674,0
10.7297,15.1574,-1.34196,0
9.94167,14.6556,-1.32669,0
14.9072,3.71617,-0.854967,174
14.1644,3.84037,-0.859761,174
14.2746,4.20515,-0.87219,174
20.8808,21.9664,-1.56442,174
12.7848,14.9495,-1.31433,0
12.366,15.1183,-1.32537,0
11.8426,15.1313,-1.33048,0
11.3339,15.1422,-1.33555,0
10.8411,15.1544,-1.34075,0
10.1466,14.8158,-1.33201,0
9.29709,14.1522,-1.31003,0
14.356,3.72196,-0.756487,174
14.0413,3.95726,-0.766462,174
24.1995,8.25402,-0.826539,174
21.544,12.5352,-0.995337,174
20.8654,21.4214,-1.33156,174
12.954,13.4749,-1.11865,0
12.554,13.6411,-1.12986,0
12.1606,13.8059,-1.14106,0
11.7731,13.9695,-1.15229,0
11.391,14.1322,-1.16353,0
10.9215,14.1622,-1.17082,0
10.3375,13.9994,-1.17208,0
9.50256,13.3998,-1.15946,0
7.95216,11.5225,-1.10571,0
14.4906,3.6833,-0.754223,174
14.0847,3.89525,-0.76413,174
14.2097,4.26471,-0.775096,174
24.2454,8.13249,-0.822188,174
21.5325,13.0308,-1.01305,174
21.066,21.4101,-1.32881,174
13.0472,13.4364,-1.11607,0
12.6456,13.603,-1.12729,0
12.2507,13.768,-1.13848,0
11.8619,13.9319,-1.14971,0
11.4786,14.0948,-1.16094,0
11.0294,14.1567,-1.16918,0
10.5445,14.1482,-1.17523,0
9.68634,13.5317,-1.16223,0
8.00104,11.4658,-1.10276,0
14.8109,3.69358,-0.752105,174
14.1387,3.83613,-0.761813,174
14.0968,4.15163,-0.772311,174
24.3333,8.02539,-0.817985,174
21.4081,12.8008,-1.00602,174
21.3336,21.4678,-1.32793,174
20.4028,21.4474,-1.33796,174
12.7375,13.5647,-1.1247,0
12.3412,13.7301,-1.1359,0
11.951,13.8943,-1.14712,0
11.5665,14.0574,-1.15836,0
11.1381,14.1511,-1.16756,0
10.6719,14.1752,-1.17462,0
9.87506,13.6672,-1.16507,0
8.04979,11.4095,-1.09985,0
7.83721,11.6559,-1.11267,0
14.3175,3.71446,-0.657732,174
14.0086,3.9506,-0.669331,174
14.2931,4.37306,-0.677937,174
23.9752,8.17996,-0.651536,174
21.5844,11.928,-0.803388,174
21.1433,12.2966,-0.821768,174
21.3522,13.0745,-0.84326,174
23.6105,19.387,-1.01129,0
22.9022,19.6671,-1.03174,0
14.9504,13.0965,-0.944557,0
13.7185,12.4966,-0.944792,0
12.6861,12.0173,-0.945817,0
11.8252,11.6519,-0.947868,0
11.0483,11.3227,-0.949782,0
10.8969,11.6817,-0.964245,0
9.75216,10.8186,-0.954616,0
9.16499,10.5776,-0.956481,0
8.62284,10.3555,-0.958229,0
8.12019,10.1502,-0.959929,0
7.86835,10.2851,-0.968815,0
7.62442,10.4303,-0.977966,0
7.42947,10.6566,-0.98905,0
14.4178,3.66655,-0.654837,174
14.0519,3.88873,-0.666837,174
14.0576,4.21852,-0.676705,174
14.1198,4.5734,-0.686555,174
21.1724,12.1687,-0.817271,174
21.2303,12.8454,-0.837847,174
23.7833,19.3275,-1.00661,0
23.0418,19.5834,-1.02676,0
15.2604,13.2475,-0.944509,0
13.9872,12.6274,-0.944743,0
12.8979,12.1073,-0.945339,0
12.0156,11.7327,-0.947409,0
11.2205,11.3957,-0.949352,0
10.9254,11.5905,-0.960729,0
9.8945,10.8771,-0.954196,0
9.29605,10.6313,-0.956042,0
8.74408,10.4051,-0.957819,0
8.23278,10.1961,-0.959528,0
7.92597,10.2537,-0.966755,0
7.67633,10.3902,-0.97571,0
7.47463,10.6041,-0.986481,0
14.7159,3.67131,-0.650647,174
14.1163,3.83289,-0.664217,174
13.9726,4.11522,-0.674825,174
14.0986,4.48849,-0.684286,174
21.2561,12.0738,-0.812994,174
21.1185,12.6255,-0.832576,174
23.9552,19.2662,-1.00188,0
23.2109,19.525,-1.02216,0
22.6751,19.9524,-1.04471,0
14.2646,12.7624,-0.944684,0
13.1218,12.2063,-0.944938,0
12.2106,11.8154,-0.94694,0
11.3967,11.4703,-0.948923,0
10.9539,11.4999,-0.957243,0
10.8295,11.8977,-0.972575,0
9.4296,10.6861,-0.955622,0
8.86747,10.4557,-0.957419,0
8.34726,10.2429,-0.959147,0
7.98366,10.2222,-0.964704,0
7.73375,10.3587,-0.97363,0
7.51963,10.5518,-0.983913,0
7.32324,10.7801,-0.995114,0
14.2792,3.70701,-0.559525,174
13.9762,3.94398,-0.572664,174
14.1996,4.34549,-0.579132,174
13.9891,4.60795,-0.590998,174
21.4409,11.8513,-0.634164,174
21.0506,12.2467,-0.653561,174
21.0849,12.9092,-0.671337,174
15.4452,10.235,-0.717243,0
14.4997,10.0347,-0.731833,0
14.2187,10.3041,-0.745358,0
13.9395,10.5717,-0.758796,0
13.6617,10.8377,-0.772136,0
10.3956,8.4091,-0.774128,0
10.2043,8.62594,-0.784255,0
10.0159,8.8463,-0.794421,0
9.82689,9.06732,-0.804606,0
9.63699,9.28929,-0.814831,0
9.44598,9.51238,-0.825114,0
9.09855,9.55268,-0.833639,0
8.59146,9.38028,-0.839645,0
8.1196,9.21982,-0.845212,0
7.88311,9.34908,-0.853835,0
7.64889,9.47882,-0.862438,0
7.41574,9.60791,-0.870983,0
7.18345,9.73652,-0.879509,0
6.97095,9.89683,-0.888483,0
14.379,3.65919,-0.556045,174
14.0224,3.88318,-0.56997,174
13.9318,4.18082,-0.580255,174
13.9713,4.5246,-0.589044,174
21.5754,11.7848,-0.629429,174
21.082,12.1208,-0.649369,174
21.0047,12.7086,-0.667448,174
25.3657,17.1074,-0.697116,0
14.5647,9.97234,-0.728718,0
14.2833,10.2422,-0.742253,0
14.0037,10.5102,-0.75571,0
13.7256,10.7765,-0.769069,0
10.469,8.38531,-0.771891,0
10.2476,8.57522,-0.781911,0
10.0594,8.79547,-0.792067,0
9.87052,9.01631,-0.802243,0
9.68083,9.23802,-0.812458,0
9.4901,9.46087,-0.822741,0
9.22089,9.59427,-0.832184,0
8.70501,9.41888,-0.838288,0
8.22542,9.25583,-0.843971,0
7.93725,9.31911,-0.851872,0
7.70275,9.44898,-0.860456,0
7.46938,9.57821,-0.869011,0
7.23692,9.70691,-0.877536,0
7.01363,9.84931,-0.886247,0
14.6222,3.64933,-0.550557,174
14.0941,3.82966,-0.566932,174
13.93,4.10493,-0.578167,174
13.962,4.44466,-0.587002,174
23.6824,8.39846,-0.489565,174
21.7154,11.7205,-0.624635,174
21.1436,12.0133,-0.645051,174
20.9623,12.534,-0.663476,174
14.7533,10.0001,-0.725456,0
14.3479,10.1802,-0.739147,0
14.068,10.4485,-0.752604,0
13.7895,10.7153,-0.766012,0
10.5425,8.36106,-0.769655,0
10.291,8.52459,-0.779587,0
10.1028,8.74468,-0.789743,0
9.91411,8.96537,-0.799899,0
9.72463,9.18688,-0.810124,0
9.53416,9.4094,-0.820358,0
9.34251,9.63321,-0.83068,0
8.82053,9.45815,-0.836921,0
8.33294,9.29237,-0.842692,0
7.99147,9.28907,-0.84987,0
7.75668,9.41913,-0.858483,0
7.52305,9.5485,-0.867057,0
7.29041,9.6773,-0.875573,0
7.05846,9.80571,-0.884089,0
6.87052,10.0086,-0.893718,0
15.8014,-24.71,0.484671,0
16.2421,-24.1726,0.477093,0
16.6719,-23.6369,0.469407,0
17.0732,-23.0771,0.460286,0
17.4665,-22.5241,0.451312,0
17.8522,-21.9774,0.442464,0
18.2423,-21.4508,0.434534,0
18.6337,-20.9374,0.427191,0
19.0191,-20.4271,0.419905,0
19.3992,-19.9196,0.412689,0
19.7676,-19.4076,0.40513,0
20.1187,-18.8856,0.396868,0
20.6252,-18.5176,0.397991,0
21.2141,-18.2164,0.403626,0
21.7987,-17.8975,0.408675,0
22.392,-17.5716,0.413821,0
22.9922,-17.2363,0.418958,0
23.5756,-16.8735,0.422855,0
24.168,-16.5028,0.426849,0
24.6591,-16.0489,0.425491,0
25.0141,-15.4988,0.417405,0
25.3662,-14.9471,0.40932,0
25.7161,-14.3934,0.401204,0
26.0638,-13.8373,0.39307,0
26.5225,-13.3372,0.389905,0
26.9874,-12.8311,0.386839,0
27.4559,-12.317,0.383724,0
27.9474,-11.8026,0.38137,0
28.6264,-11.3528,0.3864,0
14.2415,3.69969,-0.461843,174
13.9438,3.93738,-0.476449,174
14.1352,4.32753,-0.481133,174
13.8478,4.5608,-0.495226,174
14.0584,4.97623,-0.499908,174
17.9206,9.80733,-0.512477,0
17.0322,9.78767,-0.536462,0
14.6173,8.7406,-0.577438,0
13.5319,8.45197,-0.600192,0
12.4482,8.1049,-0.621442,0
11.4068,7.72753,-0.640768,0
10.5626,7.4431,-0.656882,0
10.2889,7.57757,-0.667419,0
10.0204,7.70897,-0.677673,0
9.73914,7.82159,-0.6878,0
9.45508,7.92312,-0.697682,0
9.17724,8.02203,-0.707311,0
8.90518,8.11847,-0.716677,0
8.63847,8.2126,-0.725807,0
8.37668,8.30459,-0.734714,0
8.11946,8.39458,-0.743415,0
7.89612,8.51968,-0.751979,0
7.67529,8.64486,-0.760427,0
7.45566,8.76894,-0.768776,0
7.23697,8.89207,-0.777057,0
7.01903,9.01435,-0.785251,0
6.80165,9.13589,-0.793356,0
6.58458,9.2568,-0.801393,0
15.6987,-24.8348,0.486429,0
16.1413,-24.2958,0.478821,0
16.5758,-23.7631,0.471331,0
16.9815,-23.2054,0.462376,0
17.3766,-22.6509,0.453362,0
17.7639,-22.1028,0.444486,0
18.1513,-21.5696,0.436234,0
18.5439,-21.0553,0.42888,0
18.9308,-20.5444,0.421585,0
19.312,-20.0363,0.414349,0
19.6859,-19.5283,0.407034,0
20.0383,-19.0057,0.398773,0
20.483,-18.5787,0.396253,0
21.0805,-18.289,0.402484,0
21.6633,-17.9716,0.407493,0
22.2545,-17.6473,0.41263,0
22.8549,-17.3158,0.417864,0
23.4405,-16.9577,0.421946,0
24.0306,-16.5889,0.425911,0
24.577,-16.1754,0.427357,0
24.9326,-15.6257,0.419271,0
25.2853,-15.0744,0.411185,0
25.6358,-14.5212,0.403079,0
25.9838,-13.9657,0.394954,0
26.4159,-13.4527,0.390609,0
26.88,-12.9484,0.387542,0
27.3477,-12.4362,0.384456,0
27.8191,-11.9155,0.381312,0
28.4685,-11.4578,0.385228,0
14.3405,3.65186,-0.457791,174
14.0004,3.87989,-0.473358,174
13.8893,4.17034,-0.484016,174
13.8355,4.48021,-0.493507,174
13.9595,4.85998,-0.499725,174
21.4505,11.7198,-0.461695,174
17.2309,9.7922,-0.5311,0
14.8892,8.81281,-0.571735,0
13.7693,8.51515,-0.595221,0
12.7126,8.20063,-0.61652,0
11.6326,7.80943,-0.636589,0
10.7059,7.47319,-0.653718,0
10.3515,7.54686,-0.665007,0
10.0818,7.67895,-0.675329,0
9.80554,7.7978,-0.685485,0
9.51996,7.89997,-0.695436,0
9.24073,7.99948,-0.705124,0
8.96738,8.09644,-0.714528,0
8.69948,8.1911,-0.723727,0
8.43659,8.28358,-0.732682,0
8.17835,8.37401,-0.741423,0
7.94719,8.49064,-0.749997,0
7.72606,8.6161,-0.758473,0
7.50617,8.74045,-0.766862,0
7.28729,8.86379,-0.775153,0
7.0692,8.98623,-0.783356,0
6.8517,9.10793,-0.791481,0
6.63458,9.22899,-0.799557,0
15.5954,-24.9598,0.488196,0
16.0401,-24.4194,0.48056,0
16.4764,-23.8854,0.47305,0
16.8893,-23.3342,0.464476,0
17.2863,-22.7781,0.455433,0
17.6754,-22.2286,0.446527,0
18.0599,-21.6886,0.437943,0
18.454,-21.1736,0.43057,0
18.8422,-20.6619,0.423255,0
19.2247,-20.1532,0.416019,0
19.602,-19.647,0.408821,0
19.9576,-19.1259,0.400667,0
20.3602,-18.6577,0.395628,0
20.9474,-18.3613,0.401341,0
21.5284,-18.0453,0.406331,0
22.1176,-17.7227,0.411429,0
22.7158,-17.3928,0.416654,0
23.3057,-17.0416,0.421048,0
23.8939,-16.6746,0.424993,0
24.4912,-16.2995,0.429036,0
24.8508,-15.7525,0.421136,0
25.2042,-15.2016,0.41305,0
25.5552,-14.6489,0.404954,0
25.9037,-14.0939,0.39682,0
26.3095,-13.5679,0.391312,0
26.7727,-13.0653,0.388255,0
27.2395,-12.555,0.385169,0
27.7101,-12.0363,0.382034,0
28.3115,-11.562,0.384066,0
14.5298,3.62765,-0.451795,174
14.0719,3.82644,-0.469946,174
13.8876,4.09471,-0.482111,174
13.8313,4.40281,-0.491639,174
13.9193,4.76705,-0.498487,174
21.6067,11.6655,-0.456059,174
17.4331,9.79674,-0.525651,0
15.1703,8.88741,-0.565817,0
14.0141,8.58026,-0.590104,0
12.9438,8.26971,-0.611872,0
11.8665,7.89421,-0.632243,0
10.9076,7.54644,-0.649997,0
10.4143,7.51599,-0.662585,0
10.1435,7.6488,-0.672985,0
9.87228,7.77386,-0.683141,0
9.58517,7.87669,-0.693171,0
9.30453,7.97677,-0.702897,0
9.02987,8.07432,-0.712389,0
8.76074,8.16948,-0.721618,0
8.49675,8.26244,-0.730632,0
8.23747,8.35333,-0.739411,0
7.99835,8.46157,-0.748044,0
7.7769,8.58732,-0.75655,0
7.55674,8.71188,-0.764948,0
7.33764,8.83545,-0.773259,0
7.11938,8.95809,-0.781471,0
6.90177,9.07995,-0.789626,0
6.68458,9.20116,-0.797712,0
6.47824,9.34006,-0.805846,0
13.4558,-20.7969,0.463909,0
13.8131,-20.3231,0.454886,0
14.1622,-19.8543,0.446029,0
14.5035,-19.3901,0.437308,0
14.8372,-18.9302,0.428724,0
15.2012,-18.5227,0.423314,0
