15.0308,3.81134,-1.16344,174
15.0243,3.8124,-1.16337,174
15.0178,3.81346,-1.16331,174
14.8143,3.75158,-1.05947,174
14.6594,4.03146,-1.06995,174
14.8031,3.75118,-1.05933,174
14.6822,4.04165,-1.07062,174
14.7917,3.75078,-1.0592,174
14.7051,4.05194,-1.0713,174
14.7282,3.73012,-0.96073,174
14.2249,3.89638,-0.965896,174
21.1698,22.5636,-1.75118,174
12.5118,15.8696,-1.44895,0
11.9405,15.801,-1.4442,0
11.4064,15.7609,-1.44073,0
14.7171,3.72974,-0.960678,174
14.2232,3.89864,-0.965984,174
21.1642,22.5665,-1.75128,174
12.5064,15.8686,-1.44889,0
11.9357,15.8006,-1.44418,0
11.4017,15.7605,-1.44071,0
14.7059,3.72935,-0.960626,174
14.2214,3.90091,-0.966071,174
21.1586,22.5695,-1.75138,174
12.501,15.8677,-1.44883,0
11.9308,15.8002,-1.44415,0
11.397,15.7602,-1.44068,0
14.6433,3.70893,-0.86329,174
14.1475,3.87533,-0.871526,174
21.2019,21.5786,-1.50266,174
20.5967,21.9031,-1.51495,174
12.6881,14.6257,-1.26756,0
12.2584,14.7501,-1.27223,0
11.7868,14.8002,-1.27428,0
11.2812,14.7786,-1.27379,0
10.7913,14.7571,-1.27322,0
14.6323,3.70857,-0.863315,174
14.1458,3.87758,-0.87162,174
21.1965,21.5816,-1.50277,174
20.5913,21.9059,-1.51506,174
12.6842,14.6268,-1.2676,0
12.2546,14.7512,-1.27228,0
11.7822,14.8001,-1.27428,0
11.2767,14.7784,-1.27379,0
10.787,14.7569,-1.27322,0
14.6213,3.70821,-0.863341,174
14.144,3.87984,-0.871714,174
21.191,21.5845,-1.50288,174
20.5859,21.9088,-1.51517,174
12.6803,14.6279,-1.26764,0
12.2508,14.7523,-1.27233,0
11.7775,14.7999,-1.27428,0
11.2722,14.7782,-1.27379,0
10.7827,14.7567,-1.2732,0
14.5289,-22.278,0.480013,0
15.0917,-22.0684,0.470902,0
15.662,-21.8609,0.462132,0
16.2534,-21.6737,0.454749,0
16.85,-21.4802,0.447259,0
17.4524,-21.2801,0.439642,0
18.0526,-21.0623,0.431282,0
18.7095,-20.8997,0.426351,0
19.365,-20.7148,0.420452,0
20.0309,-20.5221,0.414407,0
20.7372,-20.3521,0.410013,0
21.5154,-20.2317,0.40888,0
22.3149,-20.1026,0.40765,0
23.152,-19.9781,0.407142,0
24.0651,-19.8884,0.409173,0
14.5594,3.68802,-0.76711,174
14.1103,3.86711,-0.778367,174
14.1641,4.20205,-0.790012,174
24.2149,8.26286,-0.834162,174
21.5651,13.0684,-1.02452,174
22.6566,21.1528,-1.27203,0
22.0683,21.529,-1.28735,0
21.0535,21.421,-1.29043,174
20.268,21.5272,-1.29836,174
12.7509,13.3732,-1.09903,0
12.3442,13.503,-1.10511,0
11.9437,13.6297,-1.11093,0
11.5487,13.7534,-1.11653,0
11.1588,13.8743,-1.12185,0
10.7017,13.8802,-1.12405,0
9.98589,13.4405,-1.11445,0
14.5339,-22.2761,0.479925,0
15.0968,-22.0665,0.470814,0
15.6673,-21.8593,0.462073,0
16.2586,-21.672,0.454681,0
16.8554,-21.4784,0.447191,0
17.4579,-21.2783,0.439573,0
18.0589,-21.0614,0.431273,0
18.7154,-20.8981,0.426302,0
19.3709,-20.7131,0.420404,0
20.0369,-20.5203,0.414349,0
20.7441,-20.351,0.410013,0
21.5223,-20.2305,0.408861,0
22.3223,-20.1015,0.40764,0
23.1602,-19.9773,0.407152,0
24.0734,-19.8875,0.409183,0
14.5486,3.68768,-0.767211,174
14.1087,3.8694,-0.778467,174
14.1689,4.2066,-0.790127,174
24.2171,8.26891,-0.834358,174
21.57,13.0775,-1.02478,174
22.6513,21.1562,-1.27217,0
22.0631,21.5323,-1.28747,0
21.0458,21.4214,-1.29049,174
20.2638,21.5313,-1.29851,174
12.7472,13.3743,-1.09908,0
12.3406,13.5042,-1.10517,0
11.9401,13.6309,-1.111,0
11.5452,13.7545,-1.11656,0
11.1554,13.8754,-1.12191,0
10.6976,13.8802,-1.12407,0
9.97901,13.4355,-1.11432,0
14.5389,-22.2743,0.479847,0
15.1018,-22.0646,0.470736,0
15.6725,-21.8576,0.462005,0
16.2639,-21.6703,0.454622,0
16.8608,-21.4767,0.447122,0
17.4633,-21.2765,0.439505,0
18.0652,-21.0605,0.431263,0
18.7211,-20.8964,0.426243,0
19.3768,-20.7115,0.420355,0
20.043,-20.5185,0.41431,0
20.7509,-20.3499,0.409993,0
21.5295,-20.2295,0.408861,0
22.3295,-20.1003,0.40763,0
23.1681,-19.9766,0.407171,0
24.0818,-19.8867,0.409212,0
14.5377,3.68733,-0.767312,174
14.1071,3.87171,-0.778568,174
14.1738,4.21118,-0.790243,174
24.2192,8.275,-0.834555,174
21.5749,13.0867,-1.02504,174
22.646,21.1596,-1.27231,0
22.0579,21.5357,-1.28761,0
21.0382,21.4219,-1.29055,174
20.2597,21.5355,-1.29866,174
12.7436,13.3755,-1.09913,0
12.337,13.5053,-1.10522,0
11.9365,13.632,-1.11104,0
11.5416,13.7556,-1.11662,0
11.1519,13.8764,-1.12195,0
10.6935,13.8801,-1.1241,0
9.97213,13.4305,-1.11422,0
12.7004,-19.1021,0.459515,0
13.1557,-18.878,0.449495,0
13.6408,-18.6965,0.442493,0
14.1411,-18.5286,0.436702,0
14.6453,-18.3553,0.430872,0
15.154,-18.1763,0.425013,0
15.6716,-17.997,0.419476,0
16.2075,-17.8272,0.414925,0
16.7503,-17.6507,0.410335,0
17.3004,-17.4674,0.405696,0
17.8584,-17.2771,0.401009,0
18.502,-17.158,0.401624,0
19.1896,-17.0579,0.404124,0
19.8937,-16.9466,0.406448,0
20.6145,-16.8231,0.408597,0
21.4591,-16.7768,0.416907,0
22.3402,-16.7234,0.425599,0
23.1543,-16.5808,0.428812,0
23.945,-16.3891,0.429339,0
24.6955,-16.1399,0.426527,0
25.402,-15.8354,0.420433,0
26.1222,-15.5168,0.414134,0
26.7891,-15.1427,0.404437,0
27.4538,-14.7472,0.393919,0
14.4766,3.66738,-0.672157,174
14.0828,3.862,-0.685691,174
14.0215,4.15643,-0.696797,174
14.1328,4.51697,-0.70706,174
21.1798,12.184,-0.834131,174
21.263,12.8743,-0.853055,174
24.3924,19.039,-0.981882,0
23.6561,19.2986,-0.998307,0
22.923,19.5373,-1.01382,0
22.4895,20.0426,-1.03226,0
14.4791,12.8529,-0.942731,0
13.4039,12.3194,-0.941598,0
12.5027,11.9024,-0.941227,0
11.7152,11.5536,-0.9411,0
10.9982,11.2344,-0.940788,0
10.7359,11.4457,-0.948473,0
9.76888,10.7099,-0.940329,0
9.21362,10.4623,-0.939645,0
8.69846,10.2311,-0.938815,0
8.21888,10.0146,-0.937897,0
7.91542,10.0479,-0.941042,0
12.7045,-19.1002,0.459427,0
13.16,-18.8763,0.449427,0
13.6452,-18.695,0.442454,0
14.1456,-18.5271,0.436653,0
14.6499,-18.3537,0.430823,0
15.1585,-18.1746,0.424954,0
