88.6318,-45.5899,-6.26827,0
86.0795,-45.3217,-5.96005,174
88.6339,-45.5807,-6.26879,0
86.0569,-45.3172,-5.95737,174
88.636,-45.5714,-6.2693,0
86.0386,-45.312,-5.95525,174
87.5666,-51.5877,-5.77521,174
87.9344,-48.9891,-5.88395,0
86.7248,-48.3914,-5.75834,0
85.7417,-47.8317,-5.65822,0
85.1677,-47.2767,-5.60578,0
84.7674,-46.7251,-5.57359,0
84.4965,-46.1706,-5.55662,0
84.6884,-45.5489,-5.59545,0
85.1803,-44.8573,-5.67115,0
83.7968,-44.5344,-5.5187,174
85.1663,-43.6224,-5.70268,174
83.2785,-43.4852,-5.48673,174
87.571,-51.5796,-5.77592,174
87.9194,-48.9809,-5.88241,0
86.7116,-48.3839,-5.75699,0
85.7293,-47.8247,-5.65697,0
85.1624,-47.2694,-5.60535,0
84.7623,-46.718,-5.57318,0
84.4933,-46.1634,-5.55644,0
84.6938,-45.5403,-5.5963,0
85.187,-44.848,-5.67218,0
83.7897,-44.5282,-5.51804,174
85.1838,-43.6101,-5.70505,174
83.2774,-43.4779,-5.4868,174
87.5782,-51.5716,-5.77697,174
87.9045,-48.9727,-5.88088,0
86.6982,-48.3763,-5.75563,0
85.7169,-47.8176,-5.6557,0
85.1571,-47.2621,-5.60493,0
84.7571,-46.7108,-5.57277,0
84.4902,-46.1562,-5.55627,0
84.6991,-45.5316,-5.59716,0
85.1935,-44.8388,-5.67319,0
83.784,-44.5218,-5.51754,174
85.2014,-43.5977,-5.70744,174
83.2763,-43.4705,-5.48687,174
87.0536,-50.9111,-5.53165,0
86.283,-50.2605,-5.46398,0
85.2753,-49.6464,-5.36944,0
84.1839,-49.0804,-5.26453,0
83.5441,-48.5418,-5.20827,0
83.2236,-48.0085,-5.1868,0
83.0253,-47.4764,-5.17864,0
82.9137,-46.941,-5.18006,0
81.1032,-46.6473,-4.98955,174
82.7476,-45.8668,-5.18918,0
83.1,-45.2476,-5.24341,0
83.4664,-44.6039,-5.2998,0
83.8479,-43.9335,-5.35852,0
84.4131,-43.1904,-5.43916,0
85.6056,-42.2336,-5.5938,0
87.0545,-41.1299,-5.78017,0
87.0376,-50.9021,-5.53013,0
86.2734,-50.2523,-5.46314,0
85.253,-49.6387,-5.36721,0
84.1738,-49.0732,-5.2636,0
83.5361,-48.535,-5.20757,0
83.2206,-48.0015,-5.18666,0
83.0238,-47.4695,-5.17866,0
82.9123,-46.934,-5.18008,0
81.1081,-46.64,-4.99027,174
82.7521,-45.8588,-5.18987,0
83.1047,-45.2394,-5.24414,0
83.4712,-44.5954,-5.30055,0
83.8529,-43.9246,-5.35929,0
84.4251,-43.1793,-5.44074,0
85.6234,-42.2201,-5.59608,0
87.0741,-41.1147,-5.7827,0
89.0718,-51.6628,-5.73314,0
87.0218,-50.8932,-5.52862,0
86.264,-50.2441,-5.46232,0
85.2309,-49.6311,-5.36497,0
84.1637,-49.0661,-5.26267,0
83.5281,-48.5281,-5.20688,0
83.2177,-47.9945,-5.18651,0
83.0223,-47.4625,-5.17868,0
82.9109,-46.927,-5.18009,0
81.113,-46.6327,-4.99099,174
82.7566,-45.8509,-5.19056,0
83.1094,-45.2311,-5.24486,0
83.4761,-44.5868,-5.30131,0
83.858,-43.9156,-5.36008,0
84.4372,-43.1681,-5.44235,0
85.6413,-42.2065,-5.59839,0
87.0936,-41.0996,-5.78521,0
88.3627,-52.9647,-5.41143,0
86.4946,-52.1285,-5.24253,0
85.3187,-51.4265,-5.14072,0
84.3498,-50.7891,-5.05826,0
83.5887,-50.2013,-4.99565,0
82.9302,-49.6484,-4.94251,0
82.3659,-49.1232,-4.89821,0
81.7409,-48.6261,-4.8469,0
81.4596,-48.1318,-4.83052,0
81.3311,-47.6343,-4.82974,0
81.2026,-47.1405,-4.82878,0
81.1757,-46.6355,-4.83838,0
81.1855,-46.1225,-4.85184,0
81.3825,-45.5699,-4.8853,0
81.6897,-44.9801,-4.93083,0
82.0076,-44.3678,-4.97792,0
82.3374,-43.7312,-5.0267,0
82.948,-42.9918,-5.10654,0
83.7913,-42.1424,-5.21267,0
84.7101,-41.2169,-5.3282,0
88.3273,-52.952,-5.40814,0
86.4766,-52.1187,-5.24095,0
85.3048,-51.4178,-5.13952,0
84.3395,-50.7811,-5.05741,0
83.5791,-50.1938,-4.99485,0
82.9227,-49.6414,-4.94192,0
82.3588,-49.1165,-4.89764,0
81.7347,-48.6197,-4.84642,0
81.4579,-48.1253,-4.8305,0
81.3294,-47.6278,-4.82973,0
81.2009,-47.1341,-4.82875,0
81.1758,-46.6289,-4.83854,0
81.1855,-46.1158,-4.85201,0
81.3864,-45.5623,-4.88589,0
81.6937,-44.9722,-4.93144,0
82.0119,-44.3597,-4.97855,0
82.3418,-43.7227,-5.02735,0
82.9587,-42.9812,-5.10787,0
83.8028,-42.1309,-5.21411,0
84.727,-41.2028,-5.33025,0
88.2919,-52.9392,-5.40486,0
86.4586,-52.109,-5.23937,0
85.2907,-51.4091,-5.13832,0
84.3294,-50.7733,-5.05658,0
83.5695,-50.1864,-4.99406,0
82.9152,-49.6344,-4.94133,0
82.3516,-49.1098,-4.89708,0
81.7284,-48.6133,-4.84593,0
81.4562,-48.1187,-4.83049,0
81.3277,-47.6214,-4.82971,0
81.1992,-47.1276,-4.82874,0
81.1759,-46.6222,-4.83873,0
81.1857,-46.1091,-4.85218,0
81.3904,-45.5548,-4.88648,0
81.6978,-44.9644,-4.93205,0
82.0161,-44.3515,-4.97918,0
82.3462,-43.7143,-5.028,0
82.9692,-42.9705,-5.1092,0
83.8142,-42.1194,-5.21555,0
84.7437,-41.1888,-5.33227,0
88.1832,-54.2783,-5.14769,0
85.9564,-53.3052,-4.96288,0
84.7723,-52.5559,-4.87081,0
83.5566,-51.8614,-4.77403,0
82.9477,-51.2648,-4.73209,0
82.3441,-50.6981,-4.68966,0
81.6462,-50.158,-4.63742,0
80.959,-49.6502,-4.58519,0
80.5238,-49.1672,-4.55607,0
80.1035,-48.7028,-4.52774,0
79.8269,-48.2462,-4.51269,0
79.835,-47.7737,-4.52489,0
79.8418,-47.299,-4.53686,0
79.8473,-46.8215,-4.54863,0
79.8516,-46.3409,-4.56017,0
79.8986,-45.8483,-4.57591,0
80.1658,-45.3027,-4.61362,0
80.4423,-44.7372,-4.65253,0
80.728,-44.1506,-4.69257,0
81.0233,-43.541,-4.73389,0
79.9292,-43.3402,-4.63366,174
82.4228,-41.9852,-4.90036,0
83.233,-41.1013,-4.99607,0
85.3351,-39.666,-5.22656,0
84.5393,-39.3054,-5.1574,174
84.6339,-38.5827,-5.18069,174
86.1467,-37.1777,-5.35336,174
88.1389,-54.2625,-5.14392,0
85.9391,-53.2948,-4.96153,0
84.7589,-52.5467,-4.86978,0
83.5484,-51.8533,-4.77348,0
82.9398,-51.2573,-4.73154,0
82.337,-50.6908,-4.68917,0
81.6369,-50.1511,-4.63671,0
80.9533,-49.6438,-4.5848,0
80.5182,-49.161,-4.5557,0
80.0982,-48.6968,-4.52739,0
79.827,-48.24,-4.51284,0
79.8351,-47.7675,-4.52505,0
79.8419,-47.2927,-4.53702,0
79.8473,-46.8152,-4.54877,0
79.8516,-46.3345,-4.56033,0
79.902,-45.8413,-4.57639,0
80.1693,-45.2955,-4.61412,0
80.4461,-44.7297,-4.65303,0
80.7317,-44.1428,-4.69311,0
81.0272,-43.5329,-4.73444,0
79.9279,-43.3339,-4.63367,174
82.433,-41.9741,-4.90156,0
83.2441,-41.0893,-4.99738,0
85.3742,-39.6419,-5.2308,0
84.5715,-39.2833,-5.16093,174
84.5191,-38.6243,-5.16885,174
86.2445,-37.1221,-5.36384,174
88.0948,-54.2468,-5.14017,0
85.922,-53.2845,-4.96018,0
84.7455,-52.5375,-4.86875,0
83.5402,-51.8453,-4.77292,0
82.9321,-51.2497,-4.73101,0
82.3298,-50.6838,-4.68868,0
81.6275,-50.1443,-4.636,0
80.9474,-49.6374,-4.58442,0
80.5127,-49.1548,-4.55532,0
80.0927,-48.6908,-4.52702,0
79.827,-48.2338,-4.513,0
79.8352,-47.7614,-4.52521,0
79.8419,-47.2865,-4.53717,0
79.8474,-46.809,-4.54892,0
79.8516,-46.3283,-4.56048,0
79.9053,-45.8343,-4.57686,0
80.1729,-45.2882,-4.61463,0
80.4497,-44.7222,-4.65355,0
80.7355,-44.135,-4.69364,0
81.0312,-43.5248,-4.73498,0
79.9266,-43.3275,-4.63368,174
82.4431,-41.963,-4.90276,0
83.255,-41.0772,-4.99869,0
85.4135,-39.6177,-5.23506,0
86.6596,-38.4102,-5.37865,174
84.4052,-38.6656,-5.15709,174
86.362,-37.0573,-5.3764,174
88.2461,-55.6418,-4.90287,0
85.4759,-54.4554,-4.69396,0
84.1834,-53.6379,-4.60402,0
82.8161,-52.8749,-4.50563,0
82.2136,-52.2639,-4.46987,0
81.5891,-51.6815,-4.43112,0
80.9151,-51.1264,-4.38702,0
80.268,-50.6049,-4.34413,0
79.8222,-50.1178,-4.31775,0
79.3578,-49.6515,-4.28896,0
78.9268,-49.2054,-4.26237,0
78.8222,-48.7625,-4.26409,0
78.7393,-48.3218,-4.26743,0
78.744,-47.875,-4.27838,0
78.7472,-47.4263,-4.28902,0
78.7487,-46.9752,-4.29934,0
78.6669,-46.5348,-4.30188,0
78.5798,-46.0958,-4.30371,0
78.7203,-45.6087,-4.32638,0
78.9917,-45.0796,-4.36122,0
79.2716,-44.5301,-4.39701,0
79.5605,-43.9585,-4.4338,0
79.9044,-43.3492,-4.47593,0
80.5263,-42.6222,-4.54471,0
81.1955,-41.8384,-4.61847,0
81.9233,-40.9881,-4.69838,0
83.7668,-39.6282,-4.88639,0
84.3745,-38.7014,-4.95629,174
83.5566,-38.3942,-4.88802,174
84.6021,-37.1945,-5.00105,174
83.8015,-36.8875,-4.93369,174
88.2017,-55.6237,-4.89948,0
85.4588,-54.4443,-4.69278,0
84.1616,-53.6269,-4.60242,0
82.8006,-52.8657,-4.50453,0
82.2052,-52.2561,-4.46936,0
81.5812,-51.6741,-4.43062,0
80.9064,-51.1194,-4.38644,0
80.2597,-50.5983,-4.34358,0
79.817,-50.1116,-4.31746,0
79.3517,-49.6456,-4.28858,0
78.9255,-49.1996,-4.2624,0
78.8209,-48.7567,-4.2641,0
78.7394,-48.3159,-4.26757,0
78.7441,-47.8692,-4.27853,0
78.7472,-47.4204,-4.28915,0
78.7487,-46.9693,-4.29948,0
78.6657,-46.529,-4.30191,0
78.5788,-46.0901,-4.30373,0
78.7237,-45.602,-4.32683,0
78.9954,-45.0726,-4.36169,0
79.2753,-44.5228,-4.39748,0
79.5644,-43.9509,-4.43428,0
79.9121,-43.3401,-4.47678,0
80.5348,-42.6123,-4.54563,0
81.2045,-41.8277,-4.61947,0
81.9402,-40.9737,-4.70014,0
83.7934,-39.6088,-4.88908,0
84.3624,-38.6978,-4.95528,174
83.5527,-38.3872,-4.88778,174
84.5915,-37.1905,-5.00016,174
83.7912,-36.8835,-4.93283,174
88.1574,-55.6058,-4.89612,0
85.4417,-54.4332,-4.69161,0
84.1398,-53.6159,-4.60082,0
82.7852,-52.8565,-4.50344,0
82.1968,-52.2482,-4.46882,0
81.5732,-51.6667,-4.43012,0
80.8977,-51.1124,-4.38587,0
80.2516,-50.5918,-4.34304,0
79.8119,-50.1054,-4.31716,0
79.3455,-49.6396,-4.28819,0
78.9241,-49.1938,-4.26242,0
78.8195,-48.751,-4.26413,0
78.7394,-48.3101,-4.26772,0
78.7441,-47.8633,-4.27866,0
78.7473,-47.4145,-4.28929,0
78.7487,-46.9634,-4.29961,0
78.6646,-46.5233,-4.30194,0
78.5775,-46.0843,-4.30375,0
78.7273,-45.5951,-4.32727,0
78.9989,-45.0655,-4.36214,0
79.279,-44.5154,-4.39796,0
79.5682,-43.9433,-4.43477,0
79.9198,-43.3309,-4.47765,0
80.5432,-42.6025,-4.54657,0
81.2136,-41.8171,-4.62047,0
81.9573,-40.9594,-4.7019,0
83.82,-39.5892,-4.89179,0
84.3504,-38.6942,-4.95426,174
83.5489,-38.3802,-4.88755,174
84.5809,-37.1864,-4.99927,174
83.781,-36.8796,-4.93197,174
87.7307,-56.8879,-4.60896,0
85.0159,-55.5831,-4.43032,0
83.7896,-54.7196,-4.35808,0
82.3743,-53.8854,-4.26923,0
81.4004,-53.1917,-4.21143,0
80.8252,-52.6008,-4.18247,0
80.2149,-52.0356,-4.14956,0
79.5784,-51.4987,-4.11344,0
79.0246,-50.9982,-4.08265,0
78.5855,-50.5293,-4.05994,0
78.167,-50.0816,-4.03803,0
78.0469,-49.6524,-4.03936,0
77.9527,-49.2278,-4.04237,0
77.8573,-48.8071,-4.04493,0
77.7663,-48.3894,-4.04746,0
77.7687,-47.9656,-4.0574,0
77.6987,-47.5484,-4.06107,0
77.6215,-47.1331,-4.06383,0
77.5423,-46.7189,-4.06613,0
77.4609,-46.3057,-4.06796,0
77.4135,-45.8854,-4.0724,0
77.6484,-45.3966,-4.10077,0
77.8913,-44.8897,-4.12986,0
78.1409,-44.3636,-4.15956,0
78.398,-43.8168,-4.18992,0
78.8016,-43.2014,-4.23311,0
79.4616,-42.4656,-4.29895,0
80.1084,-41.6922,-4.36398,0
80.8239,-40.847,-4.4354,0
82.0705,-39.7192,-4.55441,0
83.5119,-38.42,-4.69152,174
83.3316,-37.8298,-4.68406,174
83.5988,-37,-4.71655,174
83.8673,-36.1371,-4.74912,174
87.6956,-56.8701,-4.6067,0
84.9771,-55.5663,-4.42771,0
83.7748,-54.709,-4.35721,0
82.3557,-53.8749,-4.26803,0
81.3926,-53.1838,-4.21105,0
80.8178,-52.5933,-4.18209,0
80.2068,-52.0284,-4.14913,0
79.569,-51.4918,-4.11288,0
79.0186,-50.992,-4.08234,0
78.5799,-50.5233,-4.05965,0
78.1617,-50.0759,-4.03775,0
78.0456,-49.6468,-4.0394,0
77.9514,-49.2223,-4.04241,0
77.8561,-48.8016,-4.04496,0
77.7663,-48.3839,-4.04761,0
77.7687,-47.96,-4.05754,0
77.6977,-47.5429,-4.06111,0
77.6205,-47.1277,-4.06387,0
77.5412,-46.7135,-4.06616,0
77.4598,-46.3003,-4.06797,0
77.4165,-45.8792,-4.07276,0
77.6515,-45.3901,-4.10114,0
77.8945,-44.8829,-4.13024,0
78.1442,-44.3566,-4.15995,0
78.4014,-43.8095,-4.19031,0
78.81,-43.1921,-4.23394,0
79.4705,-42.4556,-4.29984,0
80.1165,-41.682,-4.3648,0
80.8391,-40.8332,-4.43685,0
