34.5445,-73.1335,-0.222419,0
34.5918,-74.2567,-0.233869,0
35.9912,-74.6074,-0.364881,174
44.5748,-68.4596,-1.12385,174
34.5715,-73.5186,-0.227292,0
34.516,-72.8595,-0.218141,0
34.5923,-73.922,-0.231745,0
35.761,-74.626,-0.343766,174
36.6567,-75.8167,-0.435352,174
44.4275,-68.4957,-1.10997,174
36.3392,-70.6311,-0.186061,0
36.4829,-71.485,-0.200168,0
36.614,-72.4123,-0.213303,0
36.7198,-73.4444,-0.224289,0
36.7852,-74.6228,-0.23174,0
36.833,-75.9287,-0.237844,0
44.1468,-68.3243,-0.938491,174
44.6429,-68.3061,-0.98739,174
38.0799,-68.5118,-0.35122,174
36.5359,-71.8066,-0.205417,0
36.6583,-72.7693,-0.217814,0
36.7432,-73.8623,-0.22693,0
36.8096,-75.0722,-0.234582,0
38.0685,-74.1589,-0.35514,174
44.3451,-68.2711,-0.957923,174
36.284,-70.4276,-0.180739,0
36.4434,-71.246,-0.196262,0
36.581,-72.1477,-0.209948,0
36.7022,-73.1357,-0.222336,0
36.767,-74.2913,-0.229645,0
36.8344,-75.5341,-0.237502,0
43.9927,-68.3718,-0.923426,174
44.5275,-68.2562,-0.975889,174
37.6648,-68.785,-0.143547,0
37.878,-69.4422,-0.161208,0
38.1009,-70.121,-0.179787,0
38.3131,-70.8573,-0.197101,0
38.801,-71.164,-0.24425,174
39.9162,-70.3247,-0.360181,174
38.7797,-73.7144,-0.229206,0
38.9024,-74.896,-0.235656,0
38.9908,-76.2642,-0.237844,0
44.2309,-68.1385,-0.804799,174
44.7098,-68.1554,-0.853141,174
38.1173,-68.4806,-0.190236,174
37.958,-69.6856,-0.167873,0
38.1837,-70.3739,-0.186711,0
38.3721,-71.1663,-0.201379,0
38.5401,-72.0497,-0.21362,0
40.007,-70.5752,-0.368006,174
38.8275,-74.1249,-0.23195,0
38.9402,-75.3657,-0.23714,0
39.017,-76.8076,-0.237844,0
43.8988,-68.1863,-0.771031,174
44.4131,-68.1242,-0.823276,174
44.8087,-68.3755,-0.862139,174
37.6081,-68.608,-0.138893,0
38.2389,-68.6451,-0.201455,174
38.039,-69.9323,-0.174621,0
38.2675,-70.6305,-0.193732,0
38.4321,-71.4813,-0.205749,0
38.6005,-72.3875,-0.217936,0
39.2792,-72.3919,-0.285903,174
38.8745,-74.5501,-0.234562,0
38.9715,-75.8656,-0.237844,0
44.0924,-68.1494,-0.790755,174
44.5938,-68.1101,-0.84162,174
38.7769,-67.2359,-0.108107,0
39.0047,-67.793,-0.125402,0
40.3213,-66.6776,-0.274549,174
39.4667,-68.987,-0.159738,0
39.7062,-69.6228,-0.177341,0
44.755,-61.4869,-0.793165,174
45.0605,-61.5756,-0.823823,174
40.3638,-71.9339,-0.219211,0
40.559,-72.8874,-0.228576,0
40.723,-74.0054,-0.232839,0
43.7621,-68.1121,-0.614848,174
44.2995,-67.9933,-0.671881,174
44.7753,-68.0079,-0.721,174
38.8587,-67.4362,-0.114323,0
39.0891,-67.9995,-0.131808,0
39.3186,-68.5938,-0.148854,0
39.5527,-69.215,-0.166052,0
39.9711,-69.5488,-0.20561,174
44.874,-61.5048,-0.805291,174
45.1566,-61.6354,-0.833101,174
40.434,-72.2717,-0.222638,0
40.6205,-73.2761,-0.230534,0
40.7836,-74.4368,-0.234206,0
43.9731,-68.0329,-0.637614,174
44.48,-67.9797,-0.690734,174
44.8725,-68.2294,-0.728549,174
38.7128,-67.0901,-0.103112,0
41.5572,-63.807,-0.435287,174
39.1739,-68.2093,-0.13821,0
39.4026,-68.8167,-0.155026,0
39.6397,-69.4462,-0.172453,0
39.8859,-70.0997,-0.190539,0
44.9803,-61.5451,-0.815856,174
40.3118,-71.6836,-0.216677,0
40.5058,-72.6171,-0.226139,0
40.6783,-73.6872,-0.231833,0
40.8459,-74.8807,-0.235607,0
44.1623,-68.0036,-0.657545,174
44.6591,-67.9661,-0.709442,174
50.2581,-71.9848,-1.24322,174
41.5263,-63.3671,-0.316499,174
41.8862,-63.5304,-0.352483,174
40.4275,-66.5332,-0.1433,174
40.4133,-67.4528,-0.125749,0
44.4685,-61.3748,-0.667758,174
44.8273,-61.3713,-0.706291,174
45.1134,-61.4909,-0.734797,174
41.4473,-69.74,-0.196086,0
41.684,-70.4677,-0.208342,0
41.9112,-71.2832,-0.217931,0
43.8925,-67.8228,-0.491096,174
44.367,-67.8503,-0.541018,174
44.8397,-67.8628,-0.590932,174
42.8256,-75.539,-0.237844,0
43.067,-76.9366,-0.237844,0
43.3327,-78.4684,-0.237844,0
50.4245,-71.7442,-1.1047,174
41.6612,-63.421,-0.330114,174
42.0094,-63.5996,-0.364546,174
40.5482,-66.6584,-0.154102,174
40.505,-67.6418,-0.132287,0
44.6412,-61.3004,-0.687587,174
44.9331,-61.4115,-0.716902,174
