96.2727,-50.5117,-8.58533,174
95.3657,-49.9265,-8.43969,174
95.7582,-49.3965,-8.52318,174
96.4446,-50.6226,-8.61298,174
95.5252,-50.0295,-8.46527,174
95.4093,-49.4894,-8.45889,174
96.6191,-50.735,-8.64105,174
95.6868,-50.1338,-8.49121,174
95.3738,-49.5858,-8.45006,174
97.3686,-49.0477,-8.8179,174
97.1035,-51.6991,-8.50594,174
96.1326,-51.05,-8.35742,174
95.2339,-50.4484,-8.2202,174
94.3989,-49.8887,-8.09296,174
93.7328,-49.3674,-7.99363,174
94.8056,-48.858,-8.18953,174
97.2291,-48.2604,-8.61746,174
96.3031,-51.1641,-8.38347,174
95.3919,-50.5543,-8.24431,174
94.5459,-49.9873,-8.11535,174
93.8305,-49.4594,-8.00776,174
94.4129,-48.955,-8.1202,174
96.7539,-48.3775,-8.53353,174
96.4758,-51.2796,-8.40989,174
95.5521,-50.6615,-8.26875,174
94.6949,-50.0872,-8.13803,174
93.929,-49.5522,-8.02202,174
94.0329,-49.0488,-8.05314,174
96.2955,-48.4905,-8.45258,174
96.9578,-52.2505,-8.27167,174
95.9956,-51.5832,-8.13235,174
95.1051,-50.965,-8.00358,174
94.3593,-50.3946,-7.89724,174
93.8063,-49.8637,-7.82134,174
93.2792,-49.3574,-7.74916,174
93.1961,-48.8694,-7.74876,174
93.9281,-48.3593,-7.88158,174
96.1743,-47.7372,-8.26361,174
97.1407,-52.3773,-8.29817,174
96.1645,-51.7004,-8.15679,174
95.2617,-51.0737,-8.0262,174
94.4626,-50.4937,-7.91143,174
93.9045,-49.958,-7.83481,174
93.373,-49.4474,-7.76198,174
93.1644,-48.9579,-7.74123,174
93.5628,-48.4605,-7.81945,174
95.735,-47.8588,-8.18889,174
96.3358,-51.8192,-8.18159,174
95.4203,-51.1839,-8.04914,174
94.571,-50.594,-7.92643,174
94.0037,-50.0533,-7.84841,174
93.4675,-49.5383,-7.77493,174
93.1329,-49.0462,-7.73373,174
93.3081,-48.5563,-7.77545,174
95.3109,-47.9762,-8.11675,174
97.8498,-47.2736,-8.54867,174
91.5689,-61.2603,-7.01879,174
96.8146,-52.7976,-8.03973,174
95.861,-52.1117,-7.90965,174
95.0237,-51.4811,-7.79625,174
94.4376,-50.9077,-7.72039,174
93.8806,-50.3627,-7.64838,174
93.3501,-49.8434,-7.57987,174
92.844,-49.3477,-7.51457,174
92.6408,-48.8708,-7.49586,174
92.8082,-48.3907,-7.53479,174
93.115,-47.8953,-7.59584,174
95.2027,-47.2533,-7.93725,174
97.7247,-46.478,-8.34978,174
91.5512,-61.3584,-7.01376,174
96.9959,-52.928,-8.06447,174
96.0284,-52.2321,-7.93248,174
95.1337,-51.5884,-7.8105,174
94.5416,-51.0095,-7.73385,174
93.9795,-50.4595,-7.66116,174
93.4445,-49.9358,-7.59205,174
92.9341,-49.436,-7.52619,174
92.6108,-48.9571,-7.48887,174
92.7776,-48.4783,-7.52768,174
92.9474,-47.9917,-7.56722,174
94.7954,-47.3785,-7.87064,174
97.2291,-46.6303,-8.2687,174
97.1799,-53.0603,-8.08959,174
96.1982,-52.3543,-7.95564,174
95.2909,-51.7016,-7.83193,174
94.6466,-51.1123,-7.74744,174
94.0794,-50.5573,-7.67407,174
93.5396,-50.0289,-7.60433,174
93.0249,-49.5249,-7.53791,174
92.5808,-49.0431,-7.48191,174
92.7471,-48.5657,-7.52059,174
92.9164,-48.0805,-7.55999,174
94.4016,-47.4996,-7.80625,174
96.7513,-46.7772,-8.19054,174
91.3443,-61.708,-6.79605,174
91.4478,-61.1712,-6.82586,174
96.673,-53.3408,-7.80965,174
95.7312,-52.6366,-7.68935,174
95.1076,-52.0143,-7.61387,174
94.5167,-51.4247,-7.54236,174
93.9556,-50.8649,-7.47444,174
93.4217,-50.3321,-7.40981,174
92.9125,-49.824,-7.34816,174
92.4259,-49.3385,-7.28926,174
92.1132,-48.8722,-7.25553,174
92.2722,-48.4041,-7.2916,174
92.4338,-47.9283,-7.32825,174
92.5982,-47.4443,-7.36552,174
94.3023,-46.8039,-7.63463,174
96.6367,-46.0137,-8.00093,174
91.3862,-61.2431,-6.81481,174
96.8526,-53.4748,-7.83261,174
95.8938,-52.7599,-7.71008,174
95.2181,-52.1247,-7.62725,174
94.6216,-51.5294,-7.55505,174
94.0553,-50.9643,-7.48651,174
93.5166,-50.4268,-7.4213,174
93.0031,-49.9144,-7.35913,174
92.5125,-49.4249,-7.29974,174
92.0846,-48.9563,-7.24905,174
92.2432,-48.4895,-7.28502,174
92.4043,-48.0152,-7.32155,174
92.5682,-47.5327,-7.35872,174
93.9239,-46.932,-7.57525,174
96.1792,-46.1686,-7.92915,174
91.3684,-61.3404,-6.80954,174
97.035,-53.6107,-7.85592,174
96.0621,-52.8853,-7.73158,174
95.3298,-52.2361,-7.64077,174
94.7274,-51.635,-7.56786,174
94.1558,-51.0646,-7.49868,174
93.6124,-50.5223,-7.43289,174
93.0944,-50.0055,-7.37019,174
92.5999,-49.5121,-7.31032,174
92.1267,-49.04,-7.25304,174
92.2142,-48.5747,-7.27845,174
92.3749,-48.1018,-7.31488,174
92.5382,-47.6209,-7.35193,174
93.5573,-47.0561,-7.51772,174
95.7377,-46.3181,-7.85986,174
98.3862,-45.4215,-8.27545,174
91.2484,-62.2375,-6.58879,174
91.1637,-61.5789,-6.59707,174
91.3602,-61.1016,-6.63953,174
97.5483,-54.666,-7.70177,174
96.5322,-53.8806,-7.581,174
95.8215,-53.1935,-7.50033,174
95.1922,-52.5526,-7.42974,174
94.5965,-51.9461,-7.36282,174
94.0312,-51.3707,-7.29923,174
93.4936,-50.8238,-7.23867,174
92.9813,-50.3027,-7.18088,174
92.4921,-49.8053,-7.12561,174
92.024,-49.3296,-7.07265,174
91.6111,-48.8735,-7.02684,174
91.7624,-48.4168,-7.06027,174
91.9158,-47.9529,-7.09412,174
92.0717,-47.4811,-7.12845,174
92.23,-47.0008,-7.16327,174
93.4634,-46.3853,-7.35267,174
95.6292,-45.5839,-7.67791,174
98.2605,-44.6099,-8.07297,174
91.1589,-61.6845,-6.59314,174
91.2989,-61.173,-6.62867,174
96.7102,-54.0182,-7.60217,174
95.9394,-53.3137,-7.51356,174
95.3037,-52.6662,-7.44226,174
94.7022,-52.0537,-7.3747,174
94.1316,-51.4729,-7.31053,174
93.5892,-50.921,-7.24944,174
93.0724,-50.3954,-7.19116,174
92.5792,-49.8938,-7.13545,174
92.1074,-49.4144,-7.08209,174
91.6553,-48.9551,-7.03087,174
91.7348,-48.5001,-7.05418,174
91.8878,-48.0375,-7.08795,174
92.0432,-47.5672,-7.12219,174
92.2011,-47.0886,-7.15692,174
93.1109,-46.5157,-7.29973,174
95.2059,-45.7406,-7.61434,174
97.7419,-44.8019,-7.99512,174
91.154,-61.7906,-6.5892,174
91.2377,-61.2444,-6.61781,174
91.6398,-60.885,-6.68573,174
96.8909,-54.1578,-7.62365,174
96.0586,-53.4351,-7.52692,174
95.4164,-52.7809,-7.4549,174
94.8089,-52.1623,-7.38669,174
94.2329,-51.576,-7.32193,174
93.6855,-51.019,-7.2603,174
93.1644,-50.4889,-7.20154,174
92.667,-49.9831,-7.14537,174
92.1914,-49.4998,-7.0916,174
91.7359,-49.037,-7.04001,174
91.7073,-48.5832,-7.0481,174
91.8599,-48.122,-7.0818,174
92.0149,-47.6531,-7.11594,174
92.1723,-47.1761,-7.15058,174
92.7692,-46.6421,-7.24841,174
94.7969,-45.8919,-7.55293,174
97.2432,-44.9865,-7.92024,174
90.9579,-62.0332,-6.37803,174
90.9865,-61.4523,-6.40197,174
91.2735,-61.0327,-6.45518,174
97.3984,-55.224,-7.46379,174
96.5854,-54.4571,-7.3781,174
95.9124,-53.7568,-7.30896,174
95.2774,-53.0965,-7.24353,174
94.6767,-52.4722,-7.18146,174
94.1071,-51.8807,-7.12244,174
93.5658,-51.319,-7.06618,174
93.0503,-50.7843,-7.01244,174
92.5583,-50.2745,-6.961,174
92.0879,-49.7874,-6.91165,174
91.6373,-49.3211,-6.86423,174
91.2048,-48.8739,-6.81857,174
91.2768,-48.4289,-6.83994,174
91.4227,-47.9762,-6.87122,174
91.5706,-47.516,-6.90283,174
91.7206,-47.0478,-6.93477,174
91.8729,-46.571,-6.96711,174
92.6777,-45.9943,-7.08882,174
94.6911,-45.1848,-7.37737,174
97.1205,-44.2072,-7.72538,174
90.9527,-62.14,-6.37361,174
90.9814,-61.5567,-6.39768,174
91.2126,-61.1038,-6.44451,174
91.6002,-60.7382,-6.50937,174
97.5903,-55.3778,-7.48481,174
96.7118,-54.5887,-7.39107,174
96.0315,-53.8807,-7.32121,174
95.3899,-53.2134,-7.25513,174
94.7833,-52.5829,-7.19249,174
94.2082,-51.9857,-7.13293,174
93.662,-51.4187,-7.07619,174
93.142,-50.8794,-7.02201,174
92.6459,-50.3652,-6.97016,174
92.1717,-49.8741,-6.92045,174
91.7176,-49.4042,-6.87269,174
91.282,-48.9537,-6.82673,174
91.2505,-48.5102,-6.8343,174
91.3961,-48.0588,-6.86553,174
91.5436,-47.6001,-6.89707,174
91.6932,-47.1334,-6.92895,174
91.8451,-46.6581,-6.96122,174
92.3489,-46.1264,-7.04168,174
94.2985,-45.3427,-7.32111,174
96.6433,-44.3993,-7.65703,174
90.9473,-62.2472,-6.36916,174
90.9762,-61.6614,-6.39337,174
91.1517,-61.1748,-6.43385,174
91.5116,-60.7949,-6.49546,174
97.7853,-55.5341,-7.50616,174
96.8397,-54.7218,-7.40418,174
96.1519,-54.0059,-7.33358,174
95.5036,-53.3316,-7.26685,174
94.8909,-52.6947,-7.20361,174
94.3103,-52.0917,-7.14352,174
93.759,-51.5194,-7.08628,174
93.2344,-50.9752,-7.03165,174
92.7342,-50.4567,-6.9794,174
92.2561,-49.9615,-6.92931,174
91.7986,-49.4879,-6.88122,174
91.3597,-49.034,-6.83494,174
91.2243,-48.5913,-6.82866,174
91.3696,-48.1412,-6.85984,174
91.5167,-47.6838,-6.89132,174
91.6659,-47.2187,-6.92314,174
91.8174,-46.745,-6.95534,174
92.0299,-46.2546,-6.99595,174
93.9189,-45.4953,-7.26672,174
96.1833,-44.5844,-7.59114,174
98.9504,-43.4705,-7.98741,174
90.7601,-62.4948,-6.15888,174
90.7825,-61.9019,-6.18471,174
90.855,-61.3535,-6.21509,174
91.1877,-60.9646,-6.27275,174
91.6546,-60.6439,-6.34491,174
97.4068,-55.819,-7.24522,174
96.6837,-55.0498,-7.17818,174
96.0039,-54.3271,-7.11487,174
95.363,-53.6464,-7.05491,174
94.7572,-53.0037,-6.99797,174
94.1832,-52.3953,-6.94377,174
93.6381,-51.8181,-6.89204,174
93.1193,-51.2693,-6.84258,174
92.6245,-50.7465,-6.79515,174
92.1517,-50.2474,-6.74961,174
91.699,-49.7701,-6.70578,174
91.2649,-49.3129,-6.66353,174
90.8478,-48.874,-6.62271,174
90.8137,-48.4405,-6.62982,174
90.9526,-47.9985,-6.65873,174
91.0931,-47.5494,-6.68782,174
91.2353,-47.0926,-6.71713,174
91.3795,-46.6277,-6.74667,174
91.5257,-46.1539,-6.77648,174
91.9385,-45.6281,-6.84095,174
84.42,-46.5339,-5.87039,174
96.0605,-43.8351,-7.40267,174
94.5056,-43.6177,-7.21079,174
99.1479,-41.2613,-7.84926,174
90.7615,-62.6076,-6.15467,174
90.7769,-62.0074,-6.17993,174
90.8089,-61.4322,-6.20614,174
91.1272,-61.0353,-6.26228,174
91.5286,-60.6802,-6.32733,174
97.5429,-55.9639,-7.25781,174
96.8115,-55.1857,-7.19005,174
96.1242,-54.4549,-7.12609,174
95.4765,-53.767,-7.06555,174
94.8646,-53.1176,-7.00809,174
94.2851,-52.5032,-6.95341,174
93.7349,-51.9206,-6.90125,174
93.2115,-51.3668,-6.85139,174
92.7126,-50.8395,-6.80361,174
92.2359,-50.3362,-6.75774,174
91.7797,-49.8551,-6.71361,174
91.3423,-49.3944,-6.67108,174
90.9222,-48.9523,-6.63001,174
90.7887,-48.5199,-6.62459,174
90.9273,-48.0791,-6.65347,174
91.0675,-47.6314,-6.68253,174
91.2094,-47.176,-6.7118,174
91.3532,-46.7126,-6.74129,174
91.499,-46.2405,-6.77105,174
91.6471,-45.7591,-6.8011,174
93.4485,-44.9717,-7.04682,174
95.6203,-44.0268,-7.34272,174
94.4974,-43.7173,-7.20757,174
91.0447,-62.9101,-6.17962,174
90.7712,-62.1133,-6.17511,174
90.8019,-61.5347,-6.20131,174
91.0667,-61.106,-6.25181,174
91.4291,-60.7305,-6.31265,174
97.6806,-56.1106,-7.27054,174
96.9407,-55.3231,-7.20204,174
96.2458,-54.5841,-7.13743,174
95.5912,-53.8887,-7.07629,174
94.9731,-53.2327,-7.01829,174
94.3879,-52.6122,-6.96313,174
93.8327,-52.024,-6.91054,174
93.3046,-51.4652,-6.86027,174
92.8013,-50.9332,-6.81213,174
92.3208,-50.4258,-6.76592,174
91.861,-49.9408,-6.72149,174
91.4203,-49.4765,-6.67868,174
90.9972,-49.0312,-6.63736,174
90.7637,-48.5991,-6.61937,174
90.902,-48.1595,-6.64823,174
91.0419,-47.7131,-6.67725,174
91.1835,-47.2592,-6.70647,174
91.3269,-46.7973,-6.73593,174
91.4724,-46.3268,-6.76563,174
85.4504,-46.793,-5.99453,174
93.0953,-45.1253,-6.99868,174
95.1955,-44.2117,-7.28485,174
94.5928,-43.7938,-7.21795,174
90.6277,-62.3861,-5.97115,174
90.6219,-61.7805,-5.99621,174
90.7721,-61.2843,-6.03555,174
91.1032,-60.8973,-6.09224,174
91.5677,-60.5781,-6.16219,174
97.947,-56.5638,-7.08312,174
96.7825,-55.6509,-6.97485,174
96.0957,-54.9049,-6.91772,174
95.4487,-54.203,-6.86355,174
94.8377,-53.5409,-6.81204,174
94.2592,-52.9149,-6.76292,174
93.7102,-52.3215,-6.71597,174
93.1881,-51.758,-6.671,174
92.6905,-51.2216,-6.62782,174
92.2152,-50.71,-6.58628,174
91.7605,-50.2213,-6.54622,174
91.3246,-49.7535,-6.50754,174
90.906,-49.3049,-6.4701,174
90.5034,-48.8741,-6.43381,174
90.3715,-48.4515,-6.42919,174
90.5039,-48.0197,-6.45591,174
90.6375,-47.5812,-6.4827,174
90.7725,-47.1353,-6.50956,174
90.7802,-46.6969,-6.52089,0
89.864,-46.3847,-6.41907,0
89.2841,-46.0557,-6.35739,0
84.3998,-46.5376,-5.76484,174
86.6512,-45.7673,-6.0497,174
89.1766,-44.8315,-6.37055,0
85.9119,-45.2266,-5.97237,174
89.1915,-43.9803,-6.38908,0
85.2372,-44.7189,-5.90126,174
92.2459,-42.1379,-6.7895,0
93.7725,-41.1002,-6.99128,0
85.0973,-43.7225,-5.90199,174
97.5546,-38.4955,-7.49064,174
97.6007,-37.8059,-7.50717,174
90.6287,-62.4977,-5.96649,174
90.623,-61.8891,-5.99174,174
90.7124,-61.3541,-6.02529,174
91.0427,-60.9675,-6.08192,174
91.4637,-60.6261,-6.14752,174
96.9433,-55.7993,-6.98906,174
96.2171,-55.0368,-6.92785,174
95.5632,-54.3272,-6.87317,174
94.946,-53.6582,-6.82119,174
94.3619,-53.0259,-6.77166,174
93.8078,-52.4269,-6.72434,174
93.2809,-51.8581,-6.67902,174
92.779,-51.3169,-6.63553,174
92.2998,-50.8011,-6.5937,174
91.8415,-50.3083,-6.55338,174
91.4023,-49.8368,-6.51446,174
90.9807,-49.3849,-6.4768,174
90.5753,-48.951,-6.44031,174
90.3477,-48.5291,-6.42435,174
