74.5169,-41.3522,-3.50718,174
75.2537,-40.0826,-3.54744,174
75.0887,-40.5024,-3.54022,174
75.016,-40.2437,-3.5307,174
58.4109,-43.3086,-2.16923,174
58.6154,-43.041,-2.17824,174
73.6659,-46.7437,-3.32262,0
73.4739,-45.9549,-3.29488,0
73.5752,-45.2786,-3.29053,0
73.6836,-44.6093,-3.28714,0
73.7943,-43.9445,-3.28432,0
73.9645,-43.2966,-3.28639,0
74.2837,-42.6797,-3.30008,0
74.6098,-42.0555,-3.31448,0
74.4935,-41.3487,-3.29583,174
75.3412,-40.7889,-3.34976,0
75.2211,-40.0797,-3.33147,174
58.4065,-43.5468,-2.17385,174
58.4344,-43.1858,-2.16837,174
73.5954,-46.4551,-3.31241,0
73.507,-45.7082,-3.29299,0
73.6141,-45.0356,-3.28924,0
73.7234,-44.3681,-3.28606,0
73.8349,-43.7045,-3.28343,0
74.0794,-43.074,-3.29127,0
74.401,-42.4546,-3.30521,0
74.7297,-41.8274,-3.31987,0
75.0537,-41.1896,-3.33438,0
75.0194,-40.494,-3.3223,174
75.4039,-39.1583,-3.33295,174
58.3953,-43.4038,-2.17009,174
58.4922,-43.0811,-2.17033,174
73.7205,-46.9656,-3.33052,0
73.5259,-46.1699,-3.30239,0
73.5456,-45.464,-3.29156,0
73.6535,-44.7933,-3.28801,0
73.7635,-44.1274,-3.28504,0
73.8776,-43.4655,-3.28274,0
74.1951,-42.8505,-3.29625,0
74.5191,-42.2284,-3.31044,0
74.8491,-41.598,-3.32527,0
75.1869,-40.9585,-3.34086,0
75.0188,-40.245,-3.31892,174
75.3231,-38.9023,-3.32387,174
58.4237,-44.0821,-2.08074,174
58.2575,-43.6,-2.0616,174
58.3148,-43.256,-2.0593,174
58.5166,-42.99,-2.06774,174
72.6322,-49.283,-3.08315,0
72.173,-48.3285,-3.03775,0
71.9567,-47.5155,-3.01058,0
71.7504,-46.7317,-2.98473,0
71.5531,-45.9747,-2.9601,0
71.6655,-45.3437,-2.95776,0
71.7934,-44.7221,-2.95676,0
71.9227,-44.104,-2.95612,0
72.07,-43.4926,-2.95695,0
72.3595,-42.9156,-2.96778,0
72.6362,-42.3289,-2.97783,0
72.9177,-41.7362,-2.98832,0
73.2044,-41.1364,-2.99925,0
71.9201,-40.3059,-2.90422,174
73.3887,-39.8646,-2.99524,174
74.6418,-39.3376,-3.07125,0
75.1784,-38.704,-3.09904,0
58.2524,-43.8408,-2.0655,174
58.2783,-43.4747,-2.06075,174
58.3673,-43.1493,-2.06084,174
72.472,-48.9353,-3.06704,0
72.0935,-48.0305,-3.02775,0
71.8809,-47.2284,-3.00107,0
71.6779,-46.4546,-2.97568,0
71.5845,-45.7423,-2.95858,0
69.8879,-44.5201,-2.82951,174
71.8401,-44.4979,-2.9565,0
71.97,-43.8807,-2.95598,0
72.1714,-43.2836,-2.96062,0
72.4591,-42.7038,-2.97136,0
72.7377,-42.115,-2.98158,0
73.0209,-41.5198,-2.99223,0
73.3345,-40.9212,-3.00502,0
73.817,-40.335,-3.02926,0
73.3827,-39.6298,-2.99196,174
74.8308,-39.1102,-3.08096,0
58.2416,-43.6958,-2.06226,174
58.2991,-43.3503,-2.05992,174
58.4486,-43.0573,-2.06451,174
72.2948,-48.5853,-3.04983,0
72.0153,-47.7366,-3.01793,0
71.8063,-46.945,-2.99173,0
71.6066,-46.1809,-2.96678,0
71.6304,-45.5157,-2.95809,0
71.758,-44.8931,-2.95701,0
71.887,-44.2741,-2.95627,0
72.0259,-43.6602,-2.95647,0
72.2782,-43.075,-2.96468,0
72.5594,-42.4913,-2.97502,0
72.8396,-41.9002,-2.98538,0
73.1248,-41.3025,-2.99619,0
71.9898,-40.4863,-2.91109,174
73.9955,-40.1185,-3.03831,0
74.4832,-39.5073,-3.06285,174
75.0272,-38.8806,-3.09117,0
58.1616,-43.9254,-1.95785,174
58.1626,-43.545,-1.95255,174
58.2438,-43.2167,-1.95268,174
58.4735,-42.9669,-1.96254,174
70.1109,-48.0912,-2.70744,0
69.9428,-47.3366,-2.68749,0
69.7778,-46.6063,-2.66812,0
69.6132,-45.8976,-2.64918,0
69.7884,-45.3324,-2.65198,0
69.9511,-44.7644,-2.65412,0
70.0992,-44.1931,-2.65546,0
69.2034,-43.3241,-2.59214,174
70.4823,-43.0766,-2.66382,0
70.7431,-42.532,-2.67234,0
69.8077,-41.7268,-2.60776,174
71.2248,-41.4166,-2.68702,0
71.5184,-40.8585,-2.69758,0
71.9545,-40.3114,-2.71672,0
72.4008,-39.7489,-2.73635,0
72.8372,-39.168,-2.75531,0
73.2871,-38.5705,-2.77497,0
65.5469,-59.0281,-2.6076,174
58.1327,-43.7695,-1.95398,174
58.1835,-43.4209,-1.95203,174
58.3235,-43.125,-1.95602,174
70.2777,-48.6143,-2.72424,0
70.0493,-47.8148,-2.70012,0
69.8836,-47.0698,-2.68047,0
69.7188,-46.3475,-2.66127,0
67.8394,-44.9949,-2.53403,174
69.852,-45.1281,-2.65304,0
70.0047,-44.5572,-2.65459,0
70.153,-43.9865,-2.65597,0
69.2132,-43.1151,-2.59009,174
70.5793,-42.8807,-2.66705,0
70.8295,-42.3315,-2.67494,0
69.858,-41.5271,-2.60829,174
71.3135,-41.2123,-2.68976,0
71.6749,-40.662,-2.70443,0
72.1156,-40.1096,-2.72381,0
72.5573,-39.5404,-2.74314,0
72.9986,-38.9536,-2.76234,0
58.2767,-44.1011,-1.96698,174
58.1466,-43.6399,-1.95296,174
58.2044,-43.2976,-1.95152,174
58.4059,-43.034,-1.95954,174
70.1586,-48.3041,-2.7131,0
69.9884,-47.5419,-2.6929,0
69.8232,-46.8054,-2.67342,0
69.652,-46.0883,-2.65395,0
69.7401,-45.488,-2.6512,0
69.9104,-44.9222,-2.65378,0
70.0584,-44.3504,-2.65508,0
70.2067,-43.7802,-2.65651,0
70.4087,-43.2254,-2.66135,0
70.6767,-42.6841,-2.67032,0
70.9162,-42.1303,-2.67756,0
71.1577,-41.5716,-2.68494,0
71.4026,-41.0073,-2.69255,0
71.7715,-40.4546,-2.70763,174
72.2784,-39.9058,-2.73099,0
72.7156,-39.3298,-2.75002,0
72.159,-38.6591,-2.70976,174
65.3189,-59.1361,-2.38266,174
70.3103,-51.8616,-2.5643,0
58.0488,-43.8568,-1.84805,174
58.0738,-43.4935,-1.84552,174
58.2007,-43.1922,-1.8489,174
58.4308,-42.944,-1.85815,174
