31.9467,-71.6126,-0.207531,0
33.8838,-69.8121,-0.154933,0
34.1164,-70.5578,-0.176896,0
34.2943,-71.4188,-0.19464,0
34.4441,-72.3719,-0.210431,0
34.5842,-73.4014,-0.225807,0
44.5448,-68.4051,-1.08941,174
33.9284,-69.9542,-0.159123,0
34.1569,-70.7123,-0.180798,0
34.3277,-71.5922,-0.198034,0
34.4723,-72.564,-0.213469,0
44.6273,-68.4568,-1.09714,174
33.7441,-69.3676,-0.141847,0
33.9731,-70.0972,-0.163332,0
34.1895,-70.8792,-0.184069,0
34.3558,-71.7753,-0.200998,0
34.5008,-72.7582,-0.216535,0
35.4113,-67.8475,-0.103185,0
35.6595,-68.4758,-0.123679,0
35.906,-69.1353,-0.144006,0
36.1589,-69.8183,-0.164929,0
36.3975,-70.5607,-0.184465,0
36.5898,-71.4246,-0.199548,0
37.791,-70.5752,-0.311461,174
38.2147,-71.0389,-0.348936,174
38.7216,-71.3601,-0.394486,174
38.0548,-74.1264,-0.326387,174
44.0874,-68.2871,-0.89563,174
44.608,-68.2383,-0.943974,174
35.4602,-67.9657,-0.107233,0
35.7066,-68.6016,-0.12756,0
35.9545,-69.2653,-0.14801,0
36.2044,-69.9596,-0.168644,0
36.4396,-70.7155,-0.187863,0
36.6266,-71.5988,-0.202419,0
36.7973,-72.5732,-0.215334,0
36.9427,-73.6694,-0.22571,0
37.063,-74.9067,-0.233537,0
44.1967,-68.2526,-0.905825,174
44.6915,-68.284,-0.95162,174
35.2584,-67.4755,-0.090573,0
35.5092,-68.0846,-0.111301,0
35.754,-68.7283,-0.131462,0
36.0032,-69.3962,-0.152043,0
36.2502,-70.1019,-0.172394,0
36.4752,-70.8828,-0.190617,0
36.663,-71.776,-0.205251,0
36.8303,-72.7698,-0.217819,0
36.9655,-73.9016,-0.227179,0
44.2997,-68.2367,-0.915396,174
44.7457,-68.4327,-0.956339,174
36.6805,-66.2151,-0.0595965,0
36.9303,-66.7613,-0.078449,0
37.1867,-67.3216,-0.097785,0
37.4502,-67.8972,-0.117648,0
37.7086,-68.5092,-0.136711,0
37.9605,-69.166,-0.154743,0
38.2227,-69.8446,-0.173566,0
38.4952,-70.5489,-0.193107,0
38.8487,-71.1432,-0.221318,174
39.9249,-70.2723,-0.331208,174
39.1338,-73.3889,-0.228268,0
39.315,-74.5896,-0.234689,0
39.4782,-75.9635,-0.237844,0
44.1616,-68.0987,-0.752482,174
44.6702,-68.0742,-0.800914,174
36.7283,-66.3196,-0.0632,0
36.9794,-66.8685,-0.0821502,0
37.2371,-67.4316,-0.101579,0
37.502,-68.0103,-0.121554,0
37.7558,-68.6357,-0.14006,0
38.0104,-69.2953,-0.158332,0
38.2746,-69.9786,-0.177287,0
38.545,-70.6958,-0.19652,0
38.9325,-71.2317,-0.228469,174
40.0317,-70.3015,-0.341079,174
39.1704,-73.6085,-0.229772,0
39.3473,-74.8422,-0.235485,0
43.7034,-68.2406,-0.707762,174
44.2618,-68.0902,-0.762051,174
44.7543,-68.115,-0.808524,174
36.5302,-65.8866,-0.0482586,0
36.7763,-66.4247,-0.066823,0
37.0287,-66.9762,-0.0858611,0
37.2877,-67.5423,-0.105397,0
37.554,-68.124,-0.12548,0
37.9864,-68.4671,-0.163432,174
38.0607,-69.4254,-0.161935,0
38.3269,-70.1137,-0.181037,0
38.5855,-70.8622,-0.198884,0
38.8023,-71.7508,-0.211496,0
40.5947,-69.3588,-0.402923,174
39.2076,-73.8309,-0.231296,0
39.3801,-75.0987,-0.236296,0
43.8309,-68.1568,-0.720607,174
44.3616,-68.0818,-0.771589,174
44.8087,-68.2606,-0.812368,174
37.738,-64.8552,-0.0205877,0
38.0002,-65.3181,-0.039826,0
38.2576,-65.8052,-0.0581658,0
38.5186,-66.3078,-0.076535,0
38.7869,-66.8224,-0.0953533,0
41.3302,-63.5613,-0.395407,174
41.6918,-63.7611,-0.428023,174
39.5949,-68.5334,-0.149079,0
39.8725,-69.1617,-0.166725,0
40.4555,-69.1991,-0.223318,174
40.568,-70.2537,-0.218019,174
44.8977,-61.4769,-0.777626,174
45.189,-61.6442,-0.803453,174
41.1961,-73.363,-0.230807,0
43.6467,-68.1562,-0.551067,174
44.2243,-67.9454,-0.610486,174
44.7314,-67.9127,-0.660153,174
50.2894,-71.7737,-1.1304,174
37.7873,-64.9452,-0.0241766,0
38.0517,-65.4082,-0.0436199,0
38.3075,-65.9015,-0.0616814,0
38.5698,-66.4063,-0.0801336,0
38.8395,-66.9234,-0.0990447,0
41.406,-63.5901,-0.40245,174
39.376,-68.0464,-0.134963,0
39.6477,-68.6532,-0.152438,0
39.9273,-69.2857,-0.170212,0
40.5564,-69.2284,-0.232754,174
44.6266,-61.4258,-0.751923,174
44.958,-61.4993,-0.783172,174
45.2167,-61.7505,-0.804483,174
41.24,-73.5901,-0.231525,0
43.7796,-68.0572,-0.565545,174
44.3236,-67.9373,-0.620242,174
44.8147,-67.9537,-0.667572,174
50.3942,-71.772,-1.14035,174
37.5857,-64.5681,-0.00964043,0
37.838,-65.034,-0.0279021,0
38.1009,-65.5025,-0.0471062,0
38.3577,-65.9982,-0.0652166,0
38.6213,-66.5053,-0.0837518,0
38.8926,-67.0248,-0.102751,0
41.4817,-63.6187,-0.409477,174
40.2809,-66.6277,-0.245568,174
39.7009,-68.7737,-0.155827,0
39.9828,-69.4106,-0.173722,0
40.6454,-69.2829,-0.240627,174
44.7015,-61.416,-0.759402,174
