20.7413,-31.9725,0.488157,0
21.3308,-32.7731,0.493607,0
21.9531,-33.3879,0.489642,0
22.6046,-34.0021,0.484915,0
23.2815,-34.5521,0.476771,0
23.9938,-35.184,0.4714,0
24.7225,-35.6778,0.459798,0
25.4839,-36.2134,0.449388,0
49.8778,-15.2338,-0.705172,174
20.6241,-31.8091,0.486976,0
21.2059,-32.6113,0.492747,0
21.8221,-33.2598,0.490482,0
22.4678,-33.8838,0.486321,0
23.138,-34.4181,0.47765,0
23.8455,-35.0723,0.473343,0
24.5696,-35.5753,0.46222,0
25.3204,-36.075,0.450521,0
49.6897,-15.3256,-0.703674,174
49.5238,-14.5627,-0.710078,174
21.0826,-32.4429,0.491536,0
21.6923,-33.1322,0.491302,0
22.3318,-33.7537,0.4872,0
22.9959,-34.2848,0.478519,0
23.6964,-34.9358,0.474251,0
24.4179,-35.4732,0.464632,0
25.1625,-35.969,0.452864,0
49.595,-15.4453,-0.702185,174
49.4819,-14.697,-0.70879,174
32.4564,-0.713524,-0.601261,174
20.8365,-28.2381,0.469349,0
21.3395,-28.7665,0.470716,0
21.8665,-29.2783,0.470667,0
22.4183,-29.7994,0.47057,0
22.9963,-30.3302,0.470413,0
23.6045,-30.9022,0.471722,0
24.2467,-31.5149,0.474349,0
24.9159,-32.0917,0.474652,0
25.607,-32.6114,0.471849,0
26.3355,-33.1732,0.470462,0
27.1091,-33.7946,0.471126,0
27.902,-34.3423,0.468128,0
28.6878,-34.7315,0.458216,0
29.5305,-35.2225,0.452249,0
49.6247,-15.8771,-0.485069,174
49.0705,-14.987,-0.497728,174
49.4032,-14.3812,-0.503048,174
32.5747,-0.848234,-0.515668,174
20.7355,-28.1286,0.468968,0
21.2334,-28.6617,0.470716,0
21.7555,-29.1717,0.470687,0
22.3021,-29.6909,0.470589,0
22.8745,-30.2197,0.470462,0
23.4752,-30.7712,0.470892,0
24.1116,-31.3902,0.473948,0
24.7764,-31.9824,0.475101,0
25.4628,-32.5106,0.472767,0
26.177,-33.0288,0.469544,0
26.9513,-33.691,0.472113,0
27.7343,-34.2245,0.468597,0
28.5231,-34.6512,0.460286,0
29.3487,-35.104,0.452825,0
49.0854,-15.1372,-0.495932,174
49.3202,-14.5031,-0.502113,174
32.6708,-0.867614,-0.516295,174
21.1285,-28.5514,0.470404,0
21.6455,-29.0655,0.470696,0
22.187,-29.5828,0.470628,0
22.754,-30.1095,0.470482,0
23.3477,-30.646,0.470306,0
23.9778,-31.2661,0.473548,0
24.638,-31.8722,0.475482,0
25.3188,-32.4035,0.473382,0
26.0228,-32.8984,0.469222,0
26.7949,-33.5875,0.473079,0
27.5669,-34.102,0.468841,0
28.3596,-34.5709,0.462337,0
29.1686,-34.9858,0.453392,0
49.5259,-15.4213,-0.49104,174
49.2374,-14.6245,-0.501142,174
32.768,-0.887248,-0.516912,174
32.3275,-0.784444,-0.51353,174
20.9095,-25.3644,0.449554,0
21.3457,-25.7699,0.450833,0
21.8015,-26.2027,0.453421,0
22.277,-26.6159,0.454534,0
22.7729,-27.0334,0.455599,0
23.2902,-27.4551,0.456634,0
23.8298,-27.8809,0.457611,0
24.3929,-28.3106,0.458558,0
24.9791,-28.7377,0.459114,0
25.5927,-29.1805,0.460267,0
26.2316,-29.6201,0.461019,0
26.8911,-30.0338,0.460306,0
27.5651,-30.4009,0.4572,0
28.2792,-30.8197,0.456517,0
29.0418,-31.3004,0.458616,0
29.8361,-31.7756,0.460277,0
30.6053,-32.0862,0.454398,0
31.4414,-32.4975,0.453099,0
32.352,-33.0045,0.45596,0
33.2908,-33.482,0.457464,0
49.5558,-15.852,-0.273294,174
48.874,-14.9253,-0.293469,174
49.2115,-14.3261,-0.297576,174
32.8886,-1.0249,-0.429406,174
32.4244,-0.92777,-0.429093,174
20.8214,-25.2866,0.449612,0
21.2541,-25.6808,0.450286,0
21.7055,-26.114,0.452962,0
22.177,-26.5301,0.4543,0
22.6686,-26.9467,0.455384,0
23.1815,-27.3676,0.456419,0
23.7165,-27.7926,0.457415,0
24.2745,-28.2214,0.458362,0
24.8566,-28.6535,0.459241,0
25.4639,-29.09,0.460091,0
26.0973,-29.529,0.460872,0
26.7548,-29.9576,0.460921,0
27.4238,-30.3252,0.457845,0
28.1266,-30.7236,0.456214,0
28.8798,-31.1957,0.457952,0
29.6778,-31.7038,0.461165,0
30.4366,-32.0012,0.454671,0
31.2657,-32.4124,0.453362,0
32.1601,-32.8992,0.455364,0
33.0964,-33.3904,0.457464,0
48.8552,-15.064,-0.291762,174
49.1294,-14.4472,-0.296976,174
32.988,-1.04576,-0.429419,174
32.5182,-0.94736,-0.429191,174
21.1632,-25.592,0.44973,0
21.6105,-26.024,0.452415,0
22.0779,-26.4445,0.454075,0
22.5652,-26.8602,0.455159,0
23.0736,-27.2802,0.456204,0
23.604,-27.7044,0.45721,0
24.1572,-28.1324,0.458177,0
24.7343,-28.5643,0.459085,0
25.3353,-28.9942,0.459661,0
25.9641,-29.438,0.460726,0
26.6189,-29.8792,0.461439,0
27.2835,-30.2494,0.458499,0
27.9752,-30.6276,0.455911,0
28.72,-31.0933,0.457376,0
29.5098,-31.5983,0.460511,0
30.2747,-31.9315,0.455628,0
