96.0257,-50.165,-8.6069,174
96.1809,-49.5079,-8.64399,174
96.2551,-50.308,-8.64537,174
96.0871,-49.6384,-8.62544,174
96.4884,-50.4534,-8.68453,174
96.061,-49.77,-8.61887,174
95.9963,-50.8192,-8.38222,174
94.9046,-50.113,-8.20748,174
93.9046,-49.4601,-8.0481,174
95.1964,-48.8453,-8.27643,174
96.2261,-50.9676,-8.41908,174
95.1158,-50.2498,-8.24124,174
94.0932,-49.5867,-8.07806,174
94.7082,-48.9729,-8.19176,174
96.4598,-51.1185,-8.4566,174
95.3306,-50.3888,-8.27559,174
94.2914,-49.7154,-8.10964,174
94.2374,-49.096,-8.11013,174
96.7733,-48.4338,-8.55002,174
95.9713,-51.4732,-8.15924,174
94.8779,-50.7411,-7.99233,174
94.0567,-50.0729,-7.86908,174
93.3875,-49.4466,-7.77028,174
93.2015,-48.8498,-7.74973,174
94.2902,-48.2271,-7.93634,174
96.8515,-47.4799,-8.36387,174
96.2015,-51.6271,-8.19444,174
95.0894,-50.8829,-8.02457,174
94.1951,-50.2023,-7.88957,174
93.5185,-49.5694,-7.78959,174
93.1635,-48.9685,-7.74165,174
93.8317,-48.3611,-7.85986,174
96.2995,-47.6407,-8.27168,174
96.4358,-51.7837,-8.2303,174
95.3045,-51.0269,-8.05738,174
94.3351,-50.333,-7.91031,174
93.651,-49.6934,-7.80912,174
93.1257,-49.0868,-7.73362,174
93.3889,-48.4906,-7.78602,174
95.7681,-47.7957,-8.18296,174
95.9498,-52.1278,-7.93737,174
94.9301,-51.3757,-7.79007,174
94.2123,-50.693,-7.68884,174
93.534,-50.0468,-7.59358,174
92.8913,-49.4337,-7.50372,174
92.575,-48.8493,-7.46421,174
92.7579,-48.2659,-7.50217,174
93.4509,-47.6478,-7.61992,174
95.8553,-46.8712,-8.00517,174
96.1805,-52.2875,-7.97089,174
95.0788,-51.517,-7.8111,174
94.3527,-50.8265,-7.7086,174
93.6668,-50.1734,-7.61219,174
93.0172,-49.5539,-7.52129,174
92.5389,-48.965,-7.45675,174
92.721,-48.3834,-7.49448,174
93.0192,-47.7874,-7.55079,174
95.3381,-47.0381,-7.92226,174
96.4154,-52.45,-8.00503,174
95.2817,-51.6652,-7.84041,174
94.4946,-50.9616,-7.7286,174
93.801,-50.3013,-7.63103,174
93.1445,-49.6754,-7.53907,174
92.5215,-49.0805,-7.4522,174
92.6842,-48.5005,-7.48684,174
92.8696,-47.9116,-7.52551,174
94.8399,-47.199,-7.84242,174
91.5215,-61.413,-6.98587,174
95.9311,-52.7839,-7.71607,174
95.0998,-52.027,-7.60417,174
94.3712,-51.3211,-7.50698,174
93.6835,-50.6539,-7.41553,174
93.0325,-50.0218,-7.32927,174
92.4148,-49.4213,-7.24771,174
91.9795,-48.8489,-7.19283,174
92.1534,-48.28,-7.22782,174
92.3309,-47.702,-7.26378,174
92.669,-47.1028,-7.32399,174
94.9312,-46.3007,-7.67118,174
96.1624,-52.9495,-7.74785,174
95.2509,-52.1733,-7.62436,174
94.5136,-51.4591,-7.52595,174
93.818,-50.7845,-7.4334,174
93.16,-50.1456,-7.34614,174
92.5359,-49.5391,-7.26368,174
91.9452,-48.9618,-7.18594,174
92.1184,-48.3945,-7.22075,174
92.2951,-47.8184,-7.2565,174
92.4757,-47.2327,-7.29327,174
94.4454,-46.4728,-7.5966,174
96.3977,-53.118,-7.78022,174
95.4038,-52.3214,-7.64482,174
94.6577,-51.5987,-7.54515,174
93.9541,-50.9165,-7.45148,174
93.2888,-50.2708,-7.3632,174
92.6582,-49.658,-7.27982,174
92.059,-49.0751,-7.20087,174
92.0834,-48.5087,-7.21371,174
92.2594,-47.9345,-7.24927,174
92.4393,-47.3508,-7.28583,174
93.9772,-46.6388,-7.52474,174
96.5021,-45.7443,-7.91241,174
91.3323,-61.2994,-6.76363,174
96.06,-53.4651,-7.51483,174
95.2732,-52.6887,-7.41589,174
94.5334,-51.9581,-7.32306,174
93.8357,-51.2687,-7.23573,174
93.1761,-50.6165,-7.15335,174
92.5509,-49.9977,-7.07545,174
91.9568,-49.4094,-7.00162,174
91.4128,-48.8485,-6.93455,174
91.5783,-48.2933,-6.96681,174
91.747,-47.7296,-6.99982,174
91.919,-47.1565,-7.03363,174
92.0946,-46.5732,-7.06832,174
94.0688,-45.7641,-7.3586,174
96.6269,-44.7761,-7.73389,174
91.3145,-61.4289,-6.75991,174
91.9543,-61.0584,-6.8521,174
96.2236,-53.6264,-7.53543,174
95.4267,-52.8402,-7.43518,174
94.6779,-52.1009,-7.34118,174
93.9722,-51.4036,-7.25279,174
93.3053,-50.7442,-7.16946,174
92.6734,-50.119,-7.0907,174
92.0733,-49.5248,-7.01609,174
91.5021,-48.9588,-6.94525,174
91.545,-48.4051,-6.96029,174
91.713,-47.8431,-6.99315,174
91.8843,-47.2719,-7.0268,174
92.0592,-46.6908,-7.0613,174
93.6117,-45.9407,-7.29156,174
96.0747,-44.9893,-7.65287,174
91.3113,-61.5666,-6.75813,174
91.5671,-61.0048,-6.79904,174
96.3892,-53.7898,-7.55629,174
95.5822,-52.9936,-7.45472,174
94.8242,-52.2453,-7.35953,174
94.1102,-51.5399,-7.27006,174
93.4358,-50.8733,-7.18575,174
92.7972,-50.2415,-7.10612,174
92.191,-49.6414,-7.03071,174
91.6142,-49.0699,-6.95914,174
91.5117,-48.5165,-6.95381,174
91.6791,-47.9563,-6.98651,174
91.8497,-47.387,-7.02,174
92.0239,-46.8079,-7.05433,174
93.1706,-46.1112,-7.22688,174
95.5438,-45.1943,-7.57497,174
91.0995,-61.856,-6.53048,174
91.2076,-61.2195,-6.553,174
96.2505,-54.1669,-7.31871,174
95.4502,-53.3616,-7.22478,174
94.6987,-52.605,-7.13667,174
93.9908,-51.8921,-7.05377,174
93.3222,-51.2185,-6.97557,174
92.689,-50.5805,-6.90161,174
92.088,-49.9746,-6.83149,174
91.5161,-49.3979,-6.76486,174
90.9707,-48.8478,-6.70141,174
91.0305,-48.306,-6.71814,174
91.1909,-47.7558,-6.74845,174
91.3541,-47.1966,-6.77937,174
91.5205,-46.6278,-6.81094,174
85.4512,-46.7944,-6.00356,174
84.4077,-46.523,-5.86988,174
95.6633,-44.251,-7.40055,174
94.6056,-43.7837,-7.26851,174
