58.41,-43.3351,-2.17305,174
58.4602,-43.1183,-2.1694,174
58.3945,-43.437,-2.17522,174
58.6769,-43.0442,-2.17871,174
58.1901,-43.7834,-2.02431,174
58.2829,-43.2214,-2.01478,174
58.7835,-43.0176,-2.03355,174
69.7676,-41.6396,-2.55447,174
58.2266,-43.5494,-2.02021,174
58.4071,-43.0704,-2.01697,174
67.8648,-44.9406,-2.52038,174
58.3035,-44.007,-2.03519,174
58.2627,-43.3183,-2.01621,174
58.5625,-42.9456,-2.02132,174
69.2593,-43.0514,-2.55378,174
69.8695,-41.8205,-2.56288,174
58.0761,-43.6763,-1.86709,174
58.2278,-43.1708,-1.86332,174
58.6659,-42.9172,-1.87671,174
67.2804,-45.7007,-2.29687,0
67.4602,-45.0146,-2.29289,0
67.6195,-44.3277,-2.28833,0
67.7792,-43.6522,-2.28431,0
67.9888,-43.0131,-2.28341,0
67.4863,-42.023,-2.24558,174
68.3146,-41.7073,-2.27795,0
68.4683,-41.0607,-2.27538,0
68.8539,-40.517,-2.28507,0
69.2711,-39.9783,-2.29659,0
69.6971,-39.4334,-2.30874,0
70.1002,-38.8703,-2.31993,0
70.555,-38.3136,-2.33387,0
71.1225,-37.7765,-2.35358,0
58.0967,-43.4301,-1.86301,174
58.3565,-43.0246,-1.86582,174
67.3226,-46.2116,-2.30766,0
66.7919,-45.0576,-2.26442,174
67.5254,-44.7316,-2.29095,0
67.6849,-44.0495,-2.28662,0
67.8542,-43.3835,-2.28331,0
65.1616,-41.2433,-2.1298,174
68.2248,-42.0926,-2.2797,0
68.3773,-41.4414,-2.27683,0
68.6113,-40.8323,-2.27855,0
69.0238,-40.2969,-2.28971,0
69.4446,-39.7558,-2.30149,0
69.8744,-39.2081,-2.3139,0
70.2577,-38.6343,-2.32419,0
70.7854,-38.0951,-2.34184,0
71.3603,-37.5524,-2.36195,0
58.0693,-43.7881,-1.86905,174
58.172,-43.2359,-1.86228,174
58.5114,-42.9002,-1.86989,174
67.2463,-45.8247,-2.29755,0
67.4315,-45.1398,-2.29378,0
67.5907,-44.4507,-2.28912,0
67.7504,-43.7732,-2.285,0
66.8855,-42.5572,-2.22713,174
68.1355,-42.481,-2.28165,0
68.2871,-41.8248,-2.27846,0
68.4404,-41.1768,-2.2758,0
68.7794,-40.6135,-2.28305,0
69.1952,-40.076,-2.29446,0
69.6196,-39.5322,-2.3065,0
70.0312,-38.9739,-2.31807,0
70.4545,-38.4091,-2.33043,0
71.0188,-37.8744,-2.34996,0
71.6012,-37.3258,-2.37049,0
58.0027,-43.6065,-1.71423,174
58.1759,-43.123,-1.71318,174
58.6069,-42.8657,-1.72504,174
65.4427,-47.6939,-2.04632,0
65.1279,-46.6143,-2.01917,0
64.9812,-45.7075,-2.00089,0
65.1245,-45.0368,-1.9969,0
65.2672,-44.3801,-1.99328,0
65.4095,-43.7362,-1.99003,0
64.1114,-42.2531,-1.92157,174
65.7326,-42.504,-1.98627,0
65.9098,-41.9091,-1.98555,0
66.0873,-41.3207,-1.98512,0
66.3262,-40.7666,-1.98765,0
66.6416,-40.2475,-1.99373,0
66.9609,-39.7262,-2.00011,0
67.2841,-39.2018,-2.00682,0
67.6323,-38.681,-2.01473,0
68.0814,-38.1871,-2.02705,0
68.5766,-37.6947,-2.04138,0
69.0861,-37.1908,-2.05635,0
69.6111,-36.6742,-2.07202,0
70.153,-36.1438,-2.08841,0
70.8898,-35.636,-2.11291,0
71.697,-35.1127,-2.14025,0
58.1352,-44.1185,-1.72686,174
58.0198,-43.3585,-1.71107,174
58.3069,-42.9796,-1.71579,174
65.7095,-48.4231,-2.06677,0
65.3109,-47.2428,-2.03494,0
65.0052,-46.1916,-2.00862,0
65.0399,-45.4309,-1.99921,0
64.2563,-44.141,-1.95216,174
65.3255,-44.1148,-1.99189,0
65.4677,-43.4758,-1.98878,0
65.6305,-42.86,-1.98694,0
65.8052,-42.2594,-1.98594,0
65.0091,-41.1629,-1.94194,174
66.1602,-41.0812,-1.98503,0
66.2471,-40.4583,-1.98095,174
66.7719,-40.0342,-1.99631,0
67.0927,-39.5117,-2.00283,0
67.4186,-38.9861,-2.00969,0
67.7954,-38.4728,-2.01886,0
68.2827,-37.9867,-2.03285,0
68.7836,-37.4896,-2.04744,0
69.2993,-36.9807,-2.06268,0
69.831,-36.4586,-2.07864,0
70.4319,-35.9339,-2.0975,0
71.2157,-35.4245,-2.12391,0
72.0397,-34.8911,-2.15192,0
57.9954,-43.7172,-1.71566,174
58.1204,-43.1879,-1.71214,174
58.4815,-42.8728,-1.72057,174
65.5068,-47.9002,-2.05169,0
65.183,-46.8038,-2.02391,0
64.9552,-45.8301,-2.00166,0
65.0987,-45.1567,-1.99759,0
65.2414,-44.4975,-1.99391,0
65.3838,-43.8514,-1.99058,0
64.0294,-42.3247,-1.9194,174
65.7005,-42.612,-1.98643,0
65.8777,-42.0159,-1.98566,0
65.307,-41.0476,-1.95191,174
66.2697,-40.86,-1.98658,0
66.3899,-40.2539,-1.98407,174
66.9029,-39.8204,-1.99893,0
67.2255,-39.2967,-2.00559,0
67.5667,-38.7745,-2.01317,0
67.9935,-38.2748,-2.02453,0
68.4863,-37.7843,-2.03875,0
68.993,-37.2826,-2.0536,0
69.5152,-36.7684,-2.06914,0
70.0539,-36.2405,-2.0854,0
70.7485,-35.7279,-2.10814,0
71.5484,-35.2089,-2.13519,0
54.213,-44.1798,-1.45666,174
58.1729,-44.4291,-1.57978,174
57.9549,-43.5602,-1.56394,174
58.1245,-43.0756,-1.56414,174
58.5737,-42.8357,-1.5756,174
63.124,-45.8465,-1.74764,0
59.4007,-42.2678,-1.59561,174
63.2604,-44.4614,-1.73809,0
63.258,-43.7499,-1.73105,0
63.3685,-43.1348,-1.7286,0
63.5533,-42.5792,-1.72914,0
63.7312,-42.0269,-1.72958,0
63.902,-41.4772,-1.72991,0
64.0876,-40.9416,-1.73091,0
64.3839,-40.4661,-1.73608,0
64.6824,-39.9889,-1.74138,0
64.981,-39.5083,-1.74675,0
65.2672,-39.0188,-1.75174,0
65.5567,-38.5267,-1.7569,0
65.9689,-38.0749,-1.76641,0
66.3897,-37.6146,-1.77623,0
66.82,-37.1452,-1.78637,0
67.2605,-36.6657,-1.79685,0
67.7211,-36.1776,-1.808,0
68.2656,-35.6943,-1.82201,0
68.8509,-35.2,-1.83734,0
69.4585,-34.6879,-1.85336,0
