58.4182,-43.3677,-2.18746,174
58.2664,-43.2036,-1.97145,174
58.2237,-43.3073,-1.97349,174
58.2046,-43.4372,-1.97693,174
58.6024,-42.9166,-1.9715,174
58.0445,-43.9263,-1.77953,174
58.1993,-43.1315,-1.76279,174
58.1336,-43.2095,-1.76337,174
58.7552,-42.9299,-1.76939,174
58.068,-43.2875,-1.76397,174
58.5501,-42.8622,-1.76343,174
54.2606,-44.2011,-1.52203,174
57.942,-43.8106,-1.56748,174
58.1327,-43.0598,-1.55564,174
58.9196,-42.954,-1.56614,174
59.2253,-42.3419,-1.55944,174
58.0249,-44.0605,-1.57373,174
58.0672,-43.1375,-1.55613,174
58.6813,-42.8533,-1.56036,174
58.164,-44.3777,-1.58219,174
58.0172,-43.2322,-1.55721,174
58.5113,-42.822,-1.55703,174
54.181,-44.0877,-1.32663,174
55.615,-41.1725,-1.2973,174
58.072,-42.9946,-1.35013,174
58.834,-42.8658,-1.35671,174
56.6776,-39.8181,-1.28979,174
60.5117,-42.6724,-1.37314,0
60.6623,-41.9036,-1.36449,0
59.0031,-39.5921,-1.31394,174
61.0093,-40.4735,-1.34978,0
61.2202,-39.8161,-1.34394,0
61.4085,-39.1552,-1.33798,0
61.5976,-38.5086,-1.3324,0
61.8979,-37.9504,-1.32952,0
62.1981,-37.3959,-1.32687,0
62.5033,-36.8472,-1.32456,0
62.8548,-36.3274,-1.32339,0
63.2226,-35.815,-1.32271,0
63.6089,-35.3088,-1.32255,0
63.9999,-34.7998,-1.32261,0
64.3961,-34.2873,-1.32292,0
64.7979,-33.7705,-1.32345,0
65.3013,-33.2892,-1.32597,0
65.8702,-32.8204,-1.32976,0
66.4555,-32.3406,-1.33387,0
67.0584,-31.8488,-1.33836,0
54.12,-44.1661,-1.32727,174
57.8979,-43.916,-1.36155,174
58.0151,-43.0811,-1.35075,174
58.6404,-42.8111,-1.35378,174
56.5534,-39.8198,-1.2884,174
60.4877,-42.7956,-1.37455,0
60.6387,-42.0231,-1.36582,0
