15.0364,3.83116,-1.18079,174
15.036,3.83123,-1.18079,174
15.0355,3.8313,-1.18078,174
14.745,3.75407,-1.06991,174
11.6264,18.169,-1.77091,0
14.7446,3.75414,-1.0699,174
11.6259,18.1686,-1.77089,0
14.7441,3.75421,-1.0699,174
14.6394,3.72822,-0.966418,174
14.2087,3.93422,-0.970795,174
12.4985,16.9009,-1.55014,0
11.9327,16.8832,-1.55197,0
11.2432,16.6355,-1.54299,0
10.4863,16.2205,-1.52604,0
14.6386,3.7282,-0.966412,174
14.209,3.93449,-0.970807,174
12.4981,16.9009,-1.55013,0
11.9324,16.8832,-1.55198,0
11.2427,16.6352,-1.54298,0
10.486,16.2204,-1.52603,0
14.6378,3.72817,-0.966406,174
14.2093,3.93477,-0.970819,174
14.5469,3.70597,-0.864625,174
14.1187,3.9104,-0.871498,174
21.5235,21.7659,-1.55228,174
20.821,22.003,-1.56678,174
12.7514,14.9656,-1.31557,0
12.3267,15.1212,-1.32569,0
11.8035,15.1281,-1.33017,0
11.2975,15.1365,-1.3348,0
10.8074,15.1461,-1.33954,0
10.0878,14.7591,-1.32865,0
9.24913,14.1034,-1.30686,0
14.5462,3.70594,-0.864624,174
14.1186,3.91054,-0.871503,174
21.5224,21.7652,-1.55226,174
20.8206,22.0032,-1.56679,174
12.7512,14.9657,-1.31557,0
12.3264,15.1212,-1.32569,0
11.8032,15.1282,-1.33017,0
11.2972,15.1365,-1.3348,0
10.8071,15.1461,-1.33954,0
10.0873,14.7587,-1.32862,0
9.24868,14.1031,-1.30685,0
14.5454,3.70592,-0.864623,174
14.1185,3.91069,-0.871508,174
14.4557,3.68401,-0.764204,174
14.0829,3.90287,-0.773674,174
14.2501,4.28413,-0.784524,174
24.273,8.14889,-0.83533,174
21.5174,12.9866,-1.01907,174
21.1733,21.4038,-1.32835,174
20.3462,21.4849,-1.34049,174
12.7074,13.59,-1.12728,0
12.3115,13.7514,-1.13797,0
11.9219,13.9116,-1.14865,0
11.5379,14.0708,-1.15936,0
11.1037,14.1512,-1.16777,0
10.6399,14.1728,-1.1744,0
9.82133,13.6235,-1.16338,0
8.03762,11.42,-1.10019,0
7.82451,11.6619,-1.11255,0
14.455,3.68399,-0.764208,174
14.0828,3.90302,-0.773679,174
14.2525,4.2851,-0.784538,174
24.2728,8.14915,-0.83534,174
21.5177,12.9872,-1.01909,174
21.1728,21.4039,-1.32836,174
20.3459,21.4852,-1.3405,174
12.7072,13.5901,-1.12728,0
12.3113,13.7515,-1.13797,0
11.9217,13.9117,-1.14867,0
11.5377,14.0708,-1.15936,0
11.1035,14.1512,-1.16777,0
10.6396,14.1728,-1.1744,0
9.82087,13.6232,-1.16338,0
8.03749,11.4201,-1.10021,0
7.82439,11.662,-1.11257,0
14.4542,3.68396,-0.764213,174
14.0827,3.90318,-0.773685,174
14.2546,4.28595,-0.78455,174
24.2725,8.14943,-0.83535,174
14.4076,3.67396,-0.664875,174
14.0502,3.89626,-0.676358,174
14.0794,4.23169,-0.685826,174
24.0235,8.06707,-0.660117,174
21.1833,12.146,-0.824249,174
21.2158,12.8019,-0.844086,174
23.8802,19.3278,-1.0094,0
23.1363,19.5792,-1.02878,0
22.6325,20.0293,-1.05092,0
14.1746,12.746,-0.948434,0
13.0474,12.195,-0.948278,0
12.1516,11.8117,-0.949977,0
11.3452,11.4672,-0.951579,0
10.968,11.5677,-0.960856,0
10.8379,11.9579,-0.975671,0
9.39671,10.6862,-0.957389,0
8.83828,10.4551,-0.958923,0
8.32136,10.2417,-0.960397,0
7.97098,10.236,-0.966003,0
7.72123,10.3696,-0.974577,0
7.51,10.5641,-0.984577,0
7.31314,10.7884,-0.995358,0
14.4074,3.67408,-0.664882,174
14.0501,3.89641,-0.676364,174
14.0797,4.23197,-0.68583,174
24.0234,8.06737,-0.660127,174
21.1832,12.1463,-0.82426,174
21.2161,12.8024,-0.844098,174
23.8797,19.3279,-1.00942,0
23.1359,19.5793,-1.0288,0
22.6323,20.0296,-1.05093,0
14.1739,12.7457,-0.948434,0
13.0468,12.1948,-0.948278,0
12.1512,11.8115,-0.949977,0
11.3448,11.467,-0.951579,0
10.9679,11.5679,-0.960866,0
10.8378,11.9581,-0.975671,0
9.39638,10.686,-0.957409,0
8.83796,10.455,-0.958923,0
8.32108,10.2416,-0.960397,0
7.97084,10.2361,-0.966012,0
7.72108,10.3697,-0.974596,0
7.50989,10.5643,-0.984577,0
7.31302,10.7886,-0.995358,0
14.4071,3.6742,-0.664889,174
14.05,3.89656,-0.676369,174
14.0799,4.23222,-0.685834,174
24.0233,8.06769,-0.660138,174
14.369,3.66653,-0.566114,174
14.0176,3.88968,-0.579508,174
13.9379,4.18874,-0.589327,174
13.9841,4.533,-0.597763,174
21.6049,11.7766,-0.636979,174
21.0977,12.101,-0.656323,174
20.995,12.6683,-0.673886,174
14.6962,10.035,-0.732829,0
